,0
60227,0.41574383
60228,0.17004219
60229,-0.12958051
60230,0.12634075
60231,0.02761306
60232,0.3202823
60233,-0.76674145
60234,-0.02215413
60235,0.6088288
60236,0.1422899
60237,0.37957564
60238,-1.5295222
60239,0.7286428
60240,-1.1143514
60241,-0.9068988
60242,0.6750826
60243,0.8300906
60244,0.28470635
60245,-0.0014900633
60246,-0.89364755
60247,-0.12955034
60248,-0.069254115
60249,0.43692482
60250,0.04337479
60251,-0.42287838
60252,-0.45215166
60253,-0.07571201
60254,-0.046436876
60255,-0.08878414
60256,0.19807838
60257,0.42707056
60258,-0.025112242
60259,-0.32225713
60260,0.10912833
60261,-0.6708558
60262,0.66291094
60263,0.6820039
60264,0.33421373
60265,-0.56563246
60266,-0.09589019
60267,-0.78697383
60268,0.5052414
60269,-0.2894338
60270,-0.15992466
60271,0.5696117
60272,0.37283918
60273,-0.6515297
60274,0.18835418
60275,-0.113297805
60276,-0.23967683
60277,-0.7552809
60278,-0.7544534
60279,0.482952
60280,-0.35601836
60281,0.5105107
60282,-0.674457
60283,0.36465317
60284,0.5010733
60285,0.009467861
60286,-0.14862254
60287,0.6931183
60288,-0.37974972
60289,0.21476273
60290,-0.20234682
60291,-0.2242119
60292,-0.37178344
60293,-0.77756417
60294,0.24137689
60295,-0.85052294
60296,-0.25884506
60297,0.28228375
60298,-0.42247748
60299,0.96237516
60300,0.12565175
60301,0.39853758
60302,-0.55847454
60303,-0.47587416
60304,-0.39129278
60305,0.10123599
60306,-0.20263277
60307,0.5436994
60308,-0.020018602
60309,-0.7233202
60310,0.31593782
60311,0.3848333
60312,0.63043684
60313,-0.080414675
60314,0.08473742
60315,-0.10588109
60316,-0.8254854
60317,0.24793947
60318,-0.17927709
60319,-0.44466376
60320,-0.010919897
60321,-0.5730086
60322,0.1185313
60323,0.4217909
60324,0.7179709
60325,-0.13652901
60326,0.016749475
60327,0.31332344
60328,0.09735718
60329,0.47547054
60330,-0.49846333
60331,-0.15609954
60332,-0.4126226
60333,-0.16774485
60334,-0.1921337
60335,0.6544458
60336,-0.68239385
60337,-0.6843749
60338,0.8317998
60339,-0.10404503
60340,-0.38365826
60341,-0.28337753
60342,-0.5608361
60343,0.20533335
60344,0.5917135
60345,0.16975686
60346,-0.2109844
60347,0.20609449
60348,-0.007115208
60349,0.56715345
60350,0.012481196
60351,-0.005536251
60352,0.2902755
60353,-0.0660345
60354,0.23251499
60355,0.23597345
60356,0.8095835
60357,-0.18879825
60358,-1.2771804
60359,0.3599249
60360,-0.11951498
60361,0.32025987
60362,0.07845972
60363,0.62476957
60364,0.23449293
60365,0.44250694
60366,0.2617539
60367,0.6165644
60368,-1.3212444
60369,0.21192229
60370,0.46272132
60371,-0.8032158
60372,0.23530157
60373,0.39220023
60374,-0.2506218
60375,-0.23168111
60376,-0.3055752
60377,-0.62877494
60378,-0.07354473
60379,0.19725752
60380,-0.07420967
60381,0.68042266
60382,-0.17921759
60383,0.1365558
60384,-0.32285923
60385,-0.1278027
60386,-0.3088191
60387,-0.5437514
60388,-0.23542711
60389,-0.21765305
60390,-0.21005441
60391,-0.6114948
60392,0.13602549
60393,-0.30539185
60394,0.5690712
60395,-0.32039243
60396,0.29846194
60397,0.4442043
60398,-0.038756967
60399,-0.41766095
60400,-0.59397846
60401,-0.10197501
60402,0.41744316
60403,0.29513356
60404,-0.9709433
60405,1.2176132
60406,-0.4762316
60407,0.5518384
60408,-0.1572831
60409,-0.074222006
60410,-0.01464389
60411,0.43850556
60412,-0.26480147
60413,0.41317385
60414,0.40112507
60415,-0.90643376
60416,0.3379822
60417,-0.47195148
60418,0.50916797
60419,0.6585259
60420,0.3271166
60421,-0.4699249
60422,0.8821505
60423,0.21209069
60424,-0.34428513
60425,-0.61821675
60426,0.19925497
60427,-0.39545298
60428,-0.17643744
60429,-0.5308077
60430,0.14340653
60431,0.24183047
60432,-0.50236785
60433,0.2922288
60434,-0.11239258
60435,-0.017528579
60436,-0.54387754
60437,0.15276419
60438,0.2580983
60439,0.22735155
60440,-0.9497283
60441,0.07692426
60442,-0.007919529
60443,1.0659438
60444,-0.09217577
60445,-0.2986357
60446,-0.1356721
60447,0.15632671
60448,0.08209618
60449,0.34192866
60450,0.5341882
60451,0.02799861
60452,-0.14114773
60453,-0.31933248
60454,0.4284321
60455,0.05923394
60456,-0.31551582
60457,0.2919758
60458,-0.24264275
60459,-0.6457733
60460,-0.42439258
60461,0.6684929
60462,-0.33426014
60463,-0.5198712
60464,0.08233623
60465,1.169498
60466,-0.2755988
60467,-0.36874926
60468,0.13813886
60469,0.09723106
60470,-0.13856323
60471,-0.49314022
60472,-0.046437822
60473,0.0109082665
60474,0.40638983
60475,-0.2527539
60476,0.114252165
60477,-0.13955107
60478,0.3668042
60479,0.10656973
60480,0.027808763
60481,-0.6992522
60482,-0.053989254
60483,0.3248704
60484,0.283615
60485,0.054949272
60486,0.51180553
60487,-0.41613993
60488,0.39329034
60489,-0.18842632
60490,0.3507417
60491,0.52785796
60492,-0.4347642
60493,-0.46265376
60494,0.0599671
60495,-0.07058602
60496,0.43227044
60497,-0.045560952
60498,-0.063791096
60499,-0.10210585
60500,0.13822602
60501,0.79358935
60502,-0.27631086
60503,0.7866132
60504,-0.23748404
60505,-0.15535584
60506,-0.95811737
60507,-0.014955591
60508,0.94071203
60509,-0.44926003
60510,-0.12925154
60511,-1.3207548
60512,0.23345086
60513,0.09550317
60514,-0.7200117
60515,-0.326032
60516,0.18360275
60517,0.09378453
60518,-0.12369945
60519,-0.24723603
60520,0.68893677
60521,-0.5582598
60522,0.835919
60523,0.7017467
60524,-0.31661704
60525,0.71933967
60526,-0.70484495
60527,0.20678318
60528,-0.023811739
60529,0.438074
60530,-0.21073616
60531,0.57776904
60532,0.85133356
60533,-0.85772365
60534,0.49157533
60535,-0.86994135
60536,-0.3189367
60537,0.14435427
60538,0.56321156
60539,-0.30529895
60540,-0.561167
60541,-0.30671796
60542,-0.78163594
60543,-0.93852127
60544,-0.42115858
60545,-0.38314182
60546,-0.11021039
60547,0.106946535
60548,-0.80649585
60549,0.02256787
60550,0.7266814
60551,0.3444528
60552,0.5760061
60553,0.60991555
60554,0.6616715
60555,-0.41102883
60556,-0.11355673
60557,0.36479884
60558,-0.5735447
60559,0.115533315
60560,0.1156898
60561,-0.15679748
60562,-0.29228526
60563,0.48583788
60564,0.9952904
60565,-0.22774336
60566,-0.21343677
60567,-0.18177623
60568,-0.07694358
60569,0.13605326
60570,0.7148722
60571,-0.44764078
60572,1.2481173
60573,1.2459753
60574,0.24553768
60575,-0.0554756
60576,0.6900233
60577,0.3054365
60578,-0.9813099
60579,-0.42784542
60580,0.98077756
60581,0.8880704
60582,0.44352323
60583,0.69966525
60584,-0.016684625
60585,0.20432359
60586,-0.51125914
60587,-0.29579008
60588,-0.09010676
60589,0.4082041
60590,-0.5266766
60591,-0.10872702
60592,-0.18889703
60593,-0.33076432
60594,-0.62651116
60595,0.50620276
60596,-0.14269695
60597,-0.3195015
60598,1.2366647
60599,-0.07541907
60600,-0.1636908
60601,-0.3830173
60602,0.059285786
60603,0.3371069
60604,-0.09870031
60605,-0.3601583
60606,0.41431502
60607,-0.5412434
60608,-0.46367937
60609,-0.75460196
60610,-0.29307774
60611,-1.0227792
60612,-0.6996802
60613,-0.00074717996
60614,-0.07134511
60615,0.3978195
60616,-0.9403639
60617,0.14184597
60618,0.12763959
60619,0.36715546
60620,0.8441711
60621,-1.0388595
60622,-0.3971601
60623,-0.9597569
60624,-0.787532
60625,-0.21856967
60626,0.12585536
60627,0.3018816
60628,0.33489627
60629,-0.41427132
60630,0.02506576
60631,-0.26698667
60632,-0.005836273
60633,0.07709279
60634,0.7559986
60635,0.2522157
60636,-0.24007891
60637,0.09247211
60638,-0.116886884
60639,-0.6847204
60640,0.515722
60641,-0.34022024
60642,0.06317182
60643,0.087703295
60644,-0.03892473
60645,-0.0016159898
60646,0.4148569
60647,-0.2263357
60648,-0.631265
60649,-0.2051976
60650,-0.4570612
60651,1.2285979
60652,0.4311301
60653,0.196118
60654,0.53990203
60655,0.16997698
60656,0.03804012
60657,-0.40392828
60658,-0.14150958
60659,-0.6512935
60660,0.43155938
60661,-0.05709538
60662,0.4177995
60663,-0.09818363
60664,0.9222262
60665,-0.3971247
60666,0.034250513
60667,1.1761358
60668,-0.19228135
60669,-0.7399919
60670,0.14371927
60671,0.22675993
60672,-0.3266684
60673,0.64609087
60674,0.2581556
60675,0.030038655
60676,-0.70088726
60677,-0.68279034
60678,-0.20544207
60679,-0.14706765
60680,0.13744809
60681,0.33990267
60682,-0.05689201
60683,-0.48629516
60684,0.87751013
60685,-0.15879971
60686,1.0433463
60687,-0.38048035
60688,0.027511546
60689,-0.3359386
60690,0.6403626
60691,0.19746527
60692,-0.20580342
60693,0.7733383
60694,-0.5367637
60695,0.039943162
60696,0.3501811
60697,-0.2479777
60698,0.28683072
60699,0.5768665
60700,-0.56551254
60701,-0.057372913
60702,-0.2377376
60703,-0.3849556
60704,-0.30186817
60705,-0.5501525
60706,1.0001115
60707,0.4220425
60708,0.60093004
60709,0.20902166
60710,1.0659585
60711,-0.18009812
60712,0.5464725
60713,-0.21765149
60714,0.070682436
60715,0.059052892
60716,0.24762592
60717,-0.64167094
60718,0.017866768
60719,0.0860976
60720,0.040693548
60721,0.038895283
60722,-0.008702124
60723,-0.8166615
60724,-0.59989035
60725,-0.19235766
60726,-0.3466018
60727,0.3414819
60728,0.30467317
60729,-0.026724085
60730,-0.24315561
60731,0.2504208
60732,0.058192234
60733,0.27963915
60734,-0.6458508
60735,-0.12471253
60736,0.36327514
60737,0.54604447
60738,-0.44879344
60739,-0.03443804
60740,0.4663955
60741,-1.5033854
60742,0.13058046
60743,-0.11601595
60744,-0.10208676
60745,0.6822209
60746,-0.18004334
60747,0.22314732
60748,-0.20768058
60749,-0.6915918
60750,0.07117628
60751,0.7122729
60752,-0.17965533
60753,-0.055364035
60754,0.11913486
60755,0.30656934
60756,0.5478016
60757,-0.8951678
60758,0.5411853
60759,0.026115563
60760,0.38152435
60761,-0.14482929
60762,-0.27138272
60763,-0.002303012
60764,-0.5768368
60765,0.09422138
60766,-0.73185784
60767,-0.2758434
60768,-0.41864735
60769,0.7637165
60770,-0.43623415
60771,-0.22225653
60772,-0.17020252
60773,0.06202812
60774,0.12705602
60775,0.23196763
60776,0.3707006
60777,1.1284645
60778,-0.3605102
60779,-0.18644896
60780,-0.24454312
60781,-0.43764123
60782,-0.42297086
60783,-0.64142907
60784,0.5218928
60785,-0.13721235
60786,-0.7165765
60787,0.5044812
60788,-0.03153635
60789,0.65694565
60790,0.09982794
60791,0.0416852
60792,-0.051258538
60793,0.02801073
60794,0.5976487
60795,-0.036761098
60796,-0.47930625
60797,0.95659536
60798,-0.2528282
60799,0.46104345
60800,-0.5166768
60801,0.2231862
60802,-0.22109708
60803,-0.6290675
60804,-0.30913112
60805,0.7613038
60806,-0.15935494
60807,0.21826732
60808,0.30941677
60809,0.06499722
60810,0.36368397
60811,-0.5774872
60812,-0.16401766
60813,-0.3903116
60814,-1.0259293
60815,0.23223005
60816,-0.15885882
60817,0.5524955
60818,-0.36864224
60819,0.9980773
60820,-0.09896796
60821,0.9112835
60822,0.0155047225
60823,0.032686647
60824,0.3684429
60825,-0.5446604
60826,-0.37677127
60827,-0.35407662
60828,-0.08173194
60829,0.4626605
60830,-0.28947717
60831,0.55668396
60832,0.2919088
60833,0.29122975
60834,0.10928987
60835,0.10214714
60836,-0.38135487
60837,-0.44055158
60838,0.27183127
60839,-0.31357908
60840,-0.48640564
60841,-0.46359348
60842,-0.3520917
60843,-0.030870402
60844,-0.451135
60845,0.17131248
60846,-0.7314012
60847,0.08313823
60848,0.1487576
60849,0.64215696
60850,1.1455078
60851,0.53811604
60852,0.1902461
60853,0.26607925
60854,-0.16636507
60855,0.7969769
60856,-0.035623632
60857,0.5735394
60858,-0.19886124
60859,0.54559314
60860,0.057748992
60861,-0.049048297
60862,0.9420797
60863,0.74096096
60864,0.31667212
60865,1.1012126
60866,-0.048203215
60867,-0.11615855
60868,-0.98729
60869,-0.6206981
60870,0.10257956
60871,0.30408284
60872,0.571895
60873,-0.08791863
60874,-0.082292065
60875,0.8088129
60876,0.09289468
60877,-0.30305544
60878,-0.16712737
60879,0.026576791
60880,0.4119711
60881,-0.32294747
60882,-0.10035642
60883,0.33104956
60884,-0.3508005
60885,0.56087327
60886,1.217667
60887,0.0006278427
60888,0.66163415
60889,0.537151
60890,0.27791432
60891,0.2636543
60892,0.3394494
60893,-0.2671592
60894,0.34454042
60895,-0.07073965
60896,-0.291669
60897,0.050328407
60898,0.31963673
60899,-0.8329565
60900,0.06013188
60901,-0.075987354
60902,1.2306346
60903,0.23810433
60904,0.16149932
60905,-0.37020576
60906,-0.07334877
60907,-0.17357169
60908,0.3660224
60909,-0.6706648
60910,0.045923382
60911,0.12906949
60912,-0.023606226
60913,-0.67953885
60914,-0.403531
60915,0.8557732
60916,-0.9818468
60917,0.62659055
60918,0.09918749
60919,-0.092847764
60920,-0.43266279
60921,0.40839642
60922,0.08375037
60923,-0.4347212
60924,-0.24305382
60925,-0.24779336
60926,-0.08888926
60927,0.597134
60928,-0.20832567
60929,-0.6974591
60930,-0.30967408
60931,1.1328893
60932,0.1349017
60933,0.60567355
60934,1.3205844
60935,0.37923372
60936,-0.13996774
60937,0.16482802
60938,-0.3169594
60939,0.8655093
60940,0.15700404
60941,-0.49142787
60942,0.49039325
60943,0.2940474
60944,0.29201975
60945,-0.09348275
60946,-0.27976996
60947,-0.17108294
60948,-0.24548057
60949,0.097822994
60950,0.25267926
60951,-0.6439601
60952,-0.61631393
60953,0.240244
60954,-0.5806462
60955,0.33998173
60956,-0.14828242
60957,-0.58694273
60958,0.01563162
60959,0.097872525
60960,0.22928672
60961,0.1768134
60962,-0.1831769
60963,-0.4898518
60964,0.24071863
60965,0.28985956
60966,1.2057607
60967,0.67433745
60968,-0.24901214
60969,-0.55823267
60970,0.1184549
60971,0.5190887
60972,-0.23944266
60973,0.36756968
60974,0.17338425
60975,0.6166812
60976,-0.639277
60977,-0.5866759
60978,0.13680653
60979,-1.2752166
60980,-0.34240103
60981,0.7522762
60982,0.11965649
60983,-0.21599254
60984,-0.2914796
60985,-0.5193452
60986,0.46642035
60987,0.7208468
60988,0.3102193
60989,0.0644285
60990,0.16190794
60991,-0.41718063
60992,-0.17526558
60993,-0.8774661
60994,-0.13847058
60995,0.06672426
60996,-0.096644215
60997,0.34171146
60998,-0.48260775
60999,-0.22735973
61000,0.8022718
61001,0.51343936
61002,0.5308972
61003,-0.1167163
61004,1.0356503
61005,0.2113978
61006,-0.11429123
61007,0.02600954
61008,-0.0070487973
61009,-0.5641938
61010,0.30132014
61011,0.5666288
61012,-0.33660644
61013,-0.13954082
61014,0.1869337
61015,-0.34473208
61016,-0.01708928
61017,0.17560409
61018,0.12926246
61019,-0.040984917
61020,-0.17551193
61021,-0.18373498
61022,-0.023220183
61023,-0.022372082
61024,0.009480138
61025,-0.23471615
61026,-0.011200362
61027,0.25646797
61028,0.22103986
61029,0.65670097
61030,0.62208986
61031,1.0717372
61032,-0.25714046
61033,0.6306063
61034,0.04195475
61035,0.06364629
61036,0.61326057
61037,-0.22357346
61038,-0.1949632
61039,0.44077492
61040,0.60695624
61041,0.20942669
61042,-0.5376493
61043,-0.35633492
61044,0.21000493
61045,-0.67747396
61046,-0.71523786
61047,-0.61135924
61048,0.43765515
61049,0.006112439
61050,-0.21270567
61051,-0.1670512
61052,-0.09875221
61053,0.019022495
61054,-0.27171898
61055,-0.3064954
61056,0.44904345
61057,0.08018982
61058,-0.011697619
61059,0.19523826
61060,0.02486988
61061,0.46811348
61062,0.32657695
61063,0.2263016
61064,0.67394406
61065,0.8687411
61066,-0.45472765
61067,0.32423422
61068,-0.36856005
61069,-0.15243055
61070,-0.254849
61071,0.78415555
61072,-0.18016201
61073,-0.22118668
61074,-0.15558653
61075,-0.030986175
61076,0.3410927
61077,0.75219077
61078,0.33219653
61079,0.46425784
61080,-0.15500604
61081,-0.05833827
61082,0.67483777
61083,0.4416113
61084,0.14955369
61085,-0.10778444
61086,0.089208595
61087,-0.051709555
61088,0.3030454
61089,-0.64901686
61090,0.48483998
61091,0.55941737
61092,-0.04411906
61093,-0.33896226
61094,0.27437744
61095,0.4653089
61096,0.39876333
61097,-0.15835817
61098,-0.35018316
61099,0.6999813
61100,0.34455112
61101,-0.6700932
61102,-0.17662115
61103,0.18137725
61104,-0.73726374
61105,-0.07966238
61106,0.5308295
61107,0.16752459
61108,-0.016283121
61109,0.23973191
61110,0.31388783
61111,0.261883
61112,-0.052958388
61113,0.342748
61114,-0.096352234
61115,-0.78446627
61116,-0.2526772
61117,0.111661926
61118,0.39036912
61119,-0.028379727
61120,-0.4818969
61121,0.33772334
61122,-0.30005828
61123,0.14292584
61124,-0.310081
61125,-0.6677161
61126,-0.2729331
61127,-0.3424032
61128,0.43991846
61129,-0.6319329
61130,0.49683318
61131,0.87079924
61132,0.65138686
61133,0.13367955
61134,0.1403668
61135,0.69672954
61136,0.02303239
61137,-0.88999736
61138,0.10486291
61139,0.017715618
61140,0.12730843
61141,-0.4738516
61142,0.011557777
61143,-0.35139987
61144,-0.1500229
61145,0.311696
61146,-0.8343778
61147,0.053816993
61148,0.10623651
61149,-0.5045425
61150,-0.5965884
61151,0.45070595
61152,0.42930982
61153,1.0812671
61154,-0.098250344
61155,0.17267816
61156,0.1666842
61157,0.053580977
61158,0.007999578
61159,-0.10401295
61160,-0.1369761
61161,-1.0023175
61162,0.3337829
61163,-0.39563864
61164,0.8583316
61165,0.34322906
61166,0.35562676
61167,-0.15081099
61168,0.15386994
61169,1.0238607
61170,0.20763195
61171,0.015389878
61172,-0.19731557
61173,-0.17653556
61174,-0.5852782
61175,0.9981851
61176,0.12832463
61177,0.39178208
61178,-0.16278194
61179,0.13067947
61180,-0.16905028
61181,0.3104183
61182,-0.15896244
61183,0.07558682
61184,-0.11326312
61185,-0.42385307
61186,0.259912
61187,0.043792434
61188,0.07772072
61189,0.6214539
61190,0.44337484
61191,0.6426059
61192,0.3363441
61193,0.7912188
61194,0.65123594
61195,0.6831719
61196,-0.52806944
61197,-0.13438006
61198,-0.30626884
61199,0.1385876
61200,0.3570328
61201,0.6543601
61202,0.77301973
61203,-0.060104925
61204,-0.5443748
61205,0.38018903
61206,0.86619854
61207,-0.29515123
61208,0.18241169
61209,-0.54707706
61210,0.71269417
61211,0.077492
61212,-0.19857201
61213,0.45498222
61214,0.27472484
61215,0.027442962
61216,-0.57967883
61217,0.1764255
61218,0.0378934
61219,-1.0077537
61220,-1.6291796
61221,0.3774599
61222,0.52091587
61223,0.15816477
61224,0.22230497
61225,-0.7274215
61226,0.10874733
61227,0.29139423
61228,0.5878456
61229,0.008927047
61230,-0.55934113
61231,-0.75415874
61232,0.092279516
61233,0.015802981
61234,-0.14007272
61235,0.04255961
61236,-0.12871118
61237,0.64946043
61238,-0.78769404
61239,-0.38910532
61240,0.2579119
61241,-0.036459953
61242,-0.13286503
61243,0.3041327
61244,-0.68904096
61245,0.24562131
61246,-0.43804717
61247,0.39822844
61248,0.23859234
61249,-0.5061762
61250,0.36904398
61251,0.38982448
61252,-0.0394643
61253,0.25498703
61254,-0.04193219
61255,0.45487162
61256,0.14043765
61257,0.22738917
61258,-0.13410372
61259,0.88313484
61260,-0.31226394
61261,0.024809627
61262,-0.22777064
61263,0.9734252
61264,-0.07436489
61265,0.017567566
61266,-0.5500699
61267,-0.34222648
61268,-0.46874264
61269,0.33054352
61270,0.11912647
61271,-0.5400212
61272,-0.637628
61273,-0.22538821
61274,-0.5820688
61275,-0.33179992
61276,0.68090653
61277,0.4174522
61278,-0.040233083
61279,-0.5122994
61280,0.51822066
61281,0.14526704
61282,-0.60541636
61283,-0.33491418
61284,-0.24777497
61285,-0.28881884
61286,-0.3094132
61287,-0.4515413
61288,-0.4108507
61289,-0.9536834
61290,-0.8229583
61291,0.832994
61292,-0.8349329
61293,-0.15109985
61294,-0.6199084
61295,-1.329655
61296,-0.15164217
61297,0.4687599
61298,-0.03742836
61299,-0.5244174
61300,-0.38826653
61301,0.18136404
61302,-0.12380694
61303,-0.7003582
61304,-0.71516794
61305,-0.7320974
61306,-0.73429924
61307,0.4713553
61308,-0.604172
61309,-0.20502748
61310,-0.17377147
61311,-0.07842505
61312,1.0237201
61313,-0.33377945
61314,-0.06582381
61315,-0.355849
61316,-1.472533
61317,0.046784252
61318,-0.1472472
61319,-0.1538006
61320,0.46380952
61321,-0.097342506
61322,-0.46182436
61323,0.11344416
61324,-0.3259292
61325,-0.9192354
61326,-0.687726
61327,-0.036919475
61328,0.1152238
61329,0.5996662
61330,0.65646803
61331,0.65236
61332,-0.32753885
61333,-0.3492459
61334,-0.15142311
61335,0.8654927
61336,0.28338015
61337,0.08930443
61338,-0.5134202
61339,-0.025996825
61340,0.4628721
61341,0.33326718
61342,0.15714839
61343,-0.15924428
61344,0.10367577
61345,0.2983505
61346,-0.5043359
61347,-0.17660075
61348,-0.0015511977
61349,-0.51966745
61350,-0.25760725
61351,-0.38099593
61352,-0.0026471445
61353,0.5165352
61354,0.24894534
61355,-0.20640953
61356,-0.6465899
61357,0.5625829
61358,0.56055593
61359,0.61307997
61360,-0.45676488
61361,-0.76117724
61362,0.17989776
61363,-0.13482268
61364,0.048341222
61365,-0.21984805
61366,-0.06373523
61367,-0.19987983
61368,0.0421369
61369,-0.07929825
61370,0.4929278
61371,-0.57647115
61372,-1.2096406
61373,0.05552931
61374,0.07195319
61375,0.75355124
61376,1.0015026
61377,-0.25324035
61378,-0.7001026
61379,-0.22852857
61380,0.17739004
61381,-0.29707885
61382,0.13817209
61383,-0.017193543
61384,-1.1087208
61385,0.8526274
61386,-0.081877775
61387,-0.057853878
61388,0.63188714
61389,-0.5475658
61390,-0.83120173
61391,0.7482403
61392,-0.574257
61393,0.08300775
61394,0.33761367
61395,-0.16112763
61396,0.15601188
61397,0.047780443
61398,-0.33368334
61399,0.59870094
61400,0.31432942
61401,0.72981
61402,-0.7499116
61403,0.3681694
61404,0.359194
61405,0.025975356
61406,0.24308571
61407,0.5199132
61408,0.35965022
61409,-0.32638046
61410,-0.74807626
61411,-0.32992637
61412,0.10011348
61413,0.1635675
61414,0.54149324
61415,0.17768496
61416,-0.6860924
61417,0.0358005
61418,-0.14742956
61419,-0.0081575615
61420,0.15653637
61421,0.5197791
61422,-0.79381347
61423,-0.44903758
61424,0.13531366
61425,-0.7157183
61426,-0.79506713
61427,0.11732841
61428,-0.08815632
61429,0.1496051
61430,0.5855906
61431,-0.4969536
61432,-0.55049956
61433,0.441289
61434,0.22248857
61435,-0.54474264
61436,-0.47262108
61437,0.38228607
61438,0.33105868
61439,0.773279
61440,0.36882594
61441,-0.2994399
61442,0.23609611
61443,-0.05209282
61444,-0.17121613
61445,-0.037545767
61446,-0.45160645
61447,-0.71412665
61448,-0.42947328
61449,0.43170214
61450,-0.5081588
61451,-0.28839403
61452,0.15025784
61453,0.26771727
61454,0.2578916
61455,0.48708326
61456,0.040031396
61457,-0.19539009
61458,0.2551875
61459,-0.15749204
61460,-0.1970935
61461,-0.14869115
61462,0.0664852
61463,0.27210888
61464,0.14822637
61465,0.12823498
61466,0.5145898
61467,-0.89695334
61468,0.28547156
61469,0.09391949
61470,-0.14053822
61471,0.21886125
61472,0.13566644
61473,-0.52647936
61474,-0.07943732
61475,0.027705071
61476,0.3614761
61477,0.15660703
61478,0.51274866
61479,-0.13259336
61480,0.052004006
61481,-0.48454818
61482,-0.36140534
61483,-0.6138432
61484,0.83819425
61485,0.13552302
61486,-0.1963334
61487,0.4248611
61488,-0.37180886
61489,0.0901585
61490,0.32468176
61491,0.21623328
61492,-0.45689836
61493,0.29852882
61494,-0.028276846
61495,0.2054608
61496,1.1007411
61497,0.6637376
61498,-0.12588486
61499,0.8691844
61500,-0.23197411
61501,-0.48619163
61502,0.58077174
61503,-0.39706454
61504,-0.42593306
61505,0.22861606
61506,0.8173549
61507,-0.2859283
61508,-0.27185503
61509,0.6026922
61510,-0.10491653
61511,-0.97107214
61512,-0.23846048
61513,-0.2086426
61514,-0.72997725
61515,0.39158508
61516,0.96886694
61517,0.3969092
61518,0.71695626
61519,0.13221474
61520,0.7070024
61521,-0.8085684
61522,-0.3095221
61523,0.65631646
61524,0.026339386
61525,-0.15254663
61526,-0.058895715
61527,-0.9399041
61528,0.01313294
61529,0.12203888
61530,-0.17534292
61531,0.018751694
61532,-0.3402899
61533,0.25782865
61534,-0.16722211
61535,-0.0014562219
61536,-0.3863023
61537,0.043941464
61538,0.049731508
61539,-0.23008566
61540,-0.16509031
61541,0.14155596
61542,0.2390104
61543,-0.6763512
61544,-0.26272976
61545,-0.113278076
61546,0.041270897
61547,0.94155496
61548,-0.17374775
61549,0.9656239
61550,0.54654354
61551,0.2354473
61552,0.78943425
61553,0.71032214
61554,0.5135219
61555,-0.022146357
61556,-0.21503212
61557,-0.4574264
61558,0.18127485
61559,-0.0130850095
61560,0.42849827
61561,-0.012004437
61562,-0.5062472
61563,-0.14762145
61564,0.0035469271
61565,-0.5475739
61566,-0.45622447
61567,-0.64661205
61568,-0.121199675
61569,-0.8487247
61570,-0.91390616
61571,-0.2583543
61572,0.18589789
61573,-0.09070879
61574,0.25204182
61575,-0.18945378
61576,0.0039494163
61577,-0.060886566
61578,0.36244106
61579,0.18803193
61580,0.43903014
61581,-0.34908098
61582,0.22518669
61583,-0.53057855
61584,0.37052283
61585,-0.08995737
61586,0.13520613
61587,0.35835138
61588,-0.76491773
61589,-0.8505366
61590,-0.46337587
61591,-0.20392336
61592,0.88501847
61593,0.1840615
61594,0.27690297
61595,0.42243883
61596,-0.43480572
61597,-0.66405207
61598,-0.0757193
61599,0.2613815
61600,0.35254943
61601,0.20256831
61602,0.75176936
61603,0.7211814
61604,-0.48904335
61605,0.78832173
61606,0.5034334
61607,-0.1383628
61608,-0.51060975
61609,-0.5845816
61610,-0.080045044
61611,-0.16491629
61612,0.36210477
61613,-0.31192645
61614,-0.5818189
61615,0.27726662
61616,0.13152328
61617,-0.16613925
61618,-0.38637334
61619,0.28832465
61620,1.1979197
61621,-0.4993605
61622,-0.26552448
61623,-0.039184388
61624,-0.18902199
61625,0.6403436
61626,-0.726411
61627,-0.21315676
61628,0.43899128
61629,0.5899311
61630,0.38385206
61631,0.14564975
61632,1.4716349
61633,-0.003994505
61634,0.60993075
61635,-0.44177127
61636,0.50569916
61637,-0.06685833
61638,-0.08963953
61639,0.33848456
61640,-0.13086505
61641,-0.18790834
61642,0.081423804
61643,-0.59308213
61644,-0.50848484
61645,-0.16291273
61646,-0.37320465
61647,0.4649245
61648,-0.6857392
61649,-0.11677992
61650,0.4130936
61651,0.9404996
61652,0.092243195
61653,0.34118643
61654,1.3529551
61655,0.6928116
61656,-0.15354148
61657,-0.88541067
61658,0.34772134
61659,0.03429775
61660,-0.047681745
61661,-0.44927496
61662,-0.41933703
61663,0.4703955
61664,-0.09802929
61665,-0.18549682
61666,0.688391
61667,1.0490974
61668,-0.9090156
61669,0.3840575
61670,0.34944373
61671,0.8915643
61672,-0.67673606
61673,0.33774665
61674,-0.6209455
61675,-0.40566784
61676,-0.655141
61677,0.97114736
61678,-0.038264606
61679,0.44126743
61680,0.46961445
61681,-0.04133319
61682,-0.3860861
61683,0.060427155
61684,-0.40663147
61685,-0.073832825
61686,0.99016553
61687,-0.14074986
61688,-0.46878797
61689,-0.16493931
61690,-0.3143504
61691,0.17582911
61692,-0.10695133
61693,0.009613491
61694,0.5972286
61695,0.9951215
61696,-0.31552276
61697,-0.5591347
61698,0.33773547
61699,0.03759468
61700,0.1433952
61701,0.64479905
61702,-0.07192485
