,0,1
45107,0.6901961,0.2
45108,0.6901961,0.20392157
45109,0.6901961,0.20784314
45110,0.6901961,0.21176471
45111,0.6901961,0.21568628
45112,0.6901961,0.21960784
45113,0.6901961,0.22352941
45114,0.6901961,0.22745098
45115,0.6901961,0.23137255
45116,0.6901961,0.23529412
45117,0.6901961,0.23921569
45118,0.6901961,0.24313726
45119,0.6901961,0.24705882
45120,0.6901961,0.2509804
45121,0.6901961,0.25490198
45122,0.6901961,0.25882354
45123,0.6901961,0.2627451
45124,0.6901961,0.26666668
45125,0.6901961,0.27058825
45126,0.6901961,0.27450982
45127,0.6901961,0.2784314
45128,0.6901961,0.28235295
45129,0.6901961,0.28627452
45130,0.6901961,0.2901961
45131,0.6901961,0.29411766
45132,0.6901961,0.29803923
45133,0.6901961,0.3019608
45134,0.6901961,0.30588236
45135,0.6901961,0.30980393
45136,0.6901961,0.3137255
45137,0.6901961,0.31764707
45138,0.6901961,0.32156864
45139,0.6901961,0.3254902
45140,0.6901961,0.32941177
45141,0.6901961,0.33333334
45142,0.6901961,0.3372549
45143,0.6901961,0.34117648
45144,0.6901961,0.34509805
45145,0.6901961,0.34901962
45146,0.6901961,0.3529412
45147,0.6901961,0.35686275
45148,0.6901961,0.36078432
45149,0.6901961,0.3647059
45150,0.6901961,0.36862746
45151,0.6901961,0.37254903
45152,0.6901961,0.3764706
45153,0.6901961,0.38039216
45154,0.6901961,0.38431373
45155,0.6901961,0.3882353
45156,0.6901961,0.39215687
45157,0.6901961,0.39607844
45158,0.6901961,0.4
45159,0.6901961,0.40392157
45160,0.6901961,0.40784314
45161,0.6901961,0.4117647
45162,0.6901961,0.41568628
45163,0.6901961,0.41960785
45164,0.6901961,0.42352942
45165,0.6901961,0.42745098
45166,0.6901961,0.43137255
45167,0.6901961,0.43529412
45168,0.6901961,0.4392157
45169,0.6901961,0.44313726
45170,0.6901961,0.44705883
45171,0.6901961,0.4509804
45172,0.6901961,0.45490196
45173,0.6901961,0.45882353
45174,0.6901961,0.4627451
45175,0.6901961,0.46666667
45176,0.6901961,0.47058824
45177,0.6901961,0.4745098
45178,0.6901961,0.47843137
45179,0.6901961,0.48235294
45180,0.6901961,0.4862745
45181,0.6901961,0.49019608
45182,0.6901961,0.49411765
45183,0.6901961,0.49803922
45184,0.6901961,0.5019608
45185,0.6901961,0.5058824
45186,0.6901961,0.50980395
45187,0.6901961,0.5137255
45188,0.6901961,0.5176471
45189,0.6901961,0.52156866
45190,0.6901961,0.5254902
45191,0.6901961,0.5294118
45192,0.6901961,0.53333336
45193,0.6901961,0.5372549
45194,0.6901961,0.5411765
45195,0.6901961,0.54509807
45196,0.6901961,0.54901963
45197,0.6901961,0.5529412
45198,0.6901961,0.5568628
45199,0.6901961,0.56078434
45200,0.6901961,0.5647059
45201,0.6901961,0.5686275
45202,0.6901961,0.57254905
45203,0.6901961,0.5764706
45204,0.6901961,0.5803922
45205,0.6901961,0.58431375
45206,0.6901961,0.5882353
45207,0.6901961,0.5921569
45208,0.6901961,0.59607846
45209,0.6901961,0.6
45210,0.6901961,0.6039216
45211,0.6901961,0.60784316
45212,0.6901961,0.6117647
45213,0.6901961,0.6156863
45214,0.6901961,0.61960787
45215,0.6901961,0.62352943
45216,0.6901961,0.627451
45217,0.6901961,0.6313726
45218,0.6901961,0.63529414
45219,0.6901961,0.6392157
45220,0.6901961,0.6431373
45221,0.6901961,0.64705884
45222,0.6901961,0.6509804
45223,0.6901961,0.654902
45224,0.6901961,0.65882355
45225,0.6901961,0.6627451
45226,0.6901961,0.6666667
45227,0.6901961,0.67058825
45228,0.6901961,0.6745098
45229,0.6901961,0.6784314
45230,0.6901961,0.68235296
45231,0.6901961,0.6862745
45232,0.6901961,0.6901961
45233,0.6901961,0.69411767
45234,0.6901961,0.69803923
45235,0.6901961,0.7019608
45236,0.6901961,0.7058824
45237,0.6901961,0.70980394
45238,0.6901961,0.7137255
45239,0.6901961,0.7176471
45240,0.6901961,0.72156864
45241,0.6901961,0.7254902
45242,0.6901961,0.7294118
45243,0.6901961,0.73333335
45244,0.6901961,0.7372549
45245,0.6901961,0.7411765
45246,0.6901961,0.74509805
45247,0.6901961,0.7490196
45248,0.6901961,0.7529412
45249,0.6901961,0.75686276
45250,0.6901961,0.7607843
45251,0.6901961,0.7647059
45252,0.6901961,0.76862746
45253,0.6901961,0.77254903
45254,0.6901961,0.7764706
45255,0.6901961,0.78039217
45256,0.6901961,0.78431374
45257,0.6901961,0.7882353
45258,0.6901961,0.7921569
45259,0.6901961,0.79607844
45260,0.6901961,0.8
45261,0.6901961,0.8039216
45262,0.6901961,0.80784315
45263,0.6901961,0.8117647
45264,0.6901961,0.8156863
45265,0.6901961,0.81960785
45266,0.6901961,0.8235294
45267,0.6901961,0.827451
45268,0.6901961,0.83137256
45269,0.6901961,0.8352941
45270,0.6901961,0.8392157
45271,0.6901961,0.84313726
45272,0.6901961,0.84705883
45273,0.6901961,0.8509804
45274,0.6901961,0.85490197
45275,0.6901961,0.85882354
45276,0.6901961,0.8627451
45277,0.6901961,0.8666667
45278,0.6901961,0.87058824
45279,0.6901961,0.8745098
45280,0.6901961,0.8784314
45281,0.6901961,0.88235295
45282,0.6901961,0.8862745
45283,0.6901961,0.8901961
45284,0.6901961,0.89411765
45285,0.6901961,0.8980392
45286,0.6901961,0.9019608
45287,0.6901961,0.90588236
45288,0.6901961,0.9098039
45289,0.6901961,0.9137255
45290,0.6901961,0.91764706
45291,0.6901961,0.92156863
45292,0.6901961,0.9254902
45293,0.6901961,0.92941177
45294,0.6901961,0.93333334
45295,0.6901961,0.9372549
45296,0.6901961,0.9411765
45297,0.6901961,0.94509804
45298,0.6901961,0.9490196
45299,0.6901961,0.9529412
45300,0.6901961,0.95686275
45301,0.6901961,0.9607843
45302,0.6901961,0.9647059
45303,0.6901961,0.96862745
45304,0.6901961,0.972549
45305,0.6901961,0.9764706
45306,0.6901961,0.98039216
45307,0.6901961,0.9843137
45308,0.6901961,0.9882353
45309,0.6901961,0.99215686
45310,0.6901961,0.99607843
45311,0.6901961,1.0
45312,0.69411767,0.0
45313,0.69411767,0.003921569
45314,0.69411767,0.007843138
45315,0.69411767,0.011764706
45316,0.69411767,0.015686275
45317,0.69411767,0.019607844
45318,0.69411767,0.023529412
45319,0.69411767,0.02745098
45320,0.69411767,0.03137255
45321,0.69411767,0.03529412
45322,0.69411767,0.039215688
45323,0.69411767,0.043137256
45324,0.69411767,0.047058824
45325,0.69411767,0.050980393
45326,0.69411767,0.05490196
45327,0.69411767,0.05882353
45328,0.69411767,0.0627451
45329,0.69411767,0.06666667
45330,0.69411767,0.07058824
45331,0.69411767,0.07450981
45332,0.69411767,0.078431375
45333,0.69411767,0.08235294
45334,0.69411767,0.08627451
45335,0.69411767,0.09019608
45336,0.69411767,0.09411765
45337,0.69411767,0.09803922
45338,0.69411767,0.101960786
45339,0.69411767,0.105882354
45340,0.69411767,0.10980392
45341,0.69411767,0.11372549
45342,0.69411767,0.11764706
45343,0.69411767,0.12156863
45344,0.69411767,0.1254902
45345,0.69411767,0.12941177
45346,0.69411767,0.13333334
45347,0.69411767,0.13725491
45348,0.69411767,0.14117648
45349,0.69411767,0.14509805
45350,0.69411767,0.14901961
45351,0.69411767,0.15294118
45352,0.69411767,0.15686275
45353,0.69411767,0.16078432
45354,0.69411767,0.16470589
45355,0.69411767,0.16862746
45356,0.69411767,0.17254902
45357,0.69411767,0.1764706
45358,0.69411767,0.18039216
45359,0.69411767,0.18431373
45360,0.69411767,0.1882353
45361,0.69411767,0.19215687
45362,0.69411767,0.19607843
45363,0.69411767,0.2
45364,0.69411767,0.20392157
45365,0.69411767,0.20784314
45366,0.69411767,0.21176471
45367,0.69411767,0.21568628
45368,0.69411767,0.21960784
45369,0.69411767,0.22352941
45370,0.69411767,0.22745098
45371,0.69411767,0.23137255
45372,0.69411767,0.23529412
45373,0.69411767,0.23921569
45374,0.69411767,0.24313726
45375,0.69411767,0.24705882
45376,0.69411767,0.2509804
45377,0.69411767,0.25490198
45378,0.69411767,0.25882354
45379,0.69411767,0.2627451
45380,0.69411767,0.26666668
45381,0.69411767,0.27058825
45382,0.69411767,0.27450982
45383,0.69411767,0.2784314
45384,0.69411767,0.28235295
45385,0.69411767,0.28627452
45386,0.69411767,0.2901961
45387,0.69411767,0.29411766
45388,0.69411767,0.29803923
45389,0.69411767,0.3019608
45390,0.69411767,0.30588236
45391,0.69411767,0.30980393
45392,0.69411767,0.3137255
45393,0.69411767,0.31764707
45394,0.69411767,0.32156864
45395,0.69411767,0.3254902
45396,0.69411767,0.32941177
45397,0.69411767,0.33333334
45398,0.69411767,0.3372549
45399,0.69411767,0.34117648
45400,0.69411767,0.34509805
45401,0.69411767,0.34901962
45402,0.69411767,0.3529412
45403,0.69411767,0.35686275
45404,0.69411767,0.36078432
45405,0.69411767,0.3647059
45406,0.69411767,0.36862746
45407,0.69411767,0.37254903
45408,0.69411767,0.3764706
45409,0.69411767,0.38039216
45410,0.69411767,0.38431373
45411,0.69411767,0.3882353
45412,0.69411767,0.39215687
45413,0.69411767,0.39607844
45414,0.69411767,0.4
45415,0.69411767,0.40392157
45416,0.69411767,0.40784314
45417,0.69411767,0.4117647
45418,0.69411767,0.41568628
45419,0.69411767,0.41960785
45420,0.69411767,0.42352942
45421,0.69411767,0.42745098
45422,0.69411767,0.43137255
45423,0.69411767,0.43529412
45424,0.69411767,0.4392157
45425,0.69411767,0.44313726
45426,0.69411767,0.44705883
45427,0.69411767,0.4509804
45428,0.69411767,0.45490196
45429,0.69411767,0.45882353
45430,0.69411767,0.4627451
45431,0.69411767,0.46666667
45432,0.69411767,0.47058824
45433,0.69411767,0.4745098
45434,0.69411767,0.47843137
45435,0.69411767,0.48235294
45436,0.69411767,0.4862745
45437,0.69411767,0.49019608
45438,0.69411767,0.49411765
45439,0.69411767,0.49803922
45440,0.69411767,0.5019608
45441,0.69411767,0.5058824
45442,0.69411767,0.50980395
45443,0.69411767,0.5137255
45444,0.69411767,0.5176471
45445,0.69411767,0.52156866
45446,0.69411767,0.5254902
45447,0.69411767,0.5294118
45448,0.69411767,0.53333336
45449,0.69411767,0.5372549
45450,0.69411767,0.5411765
45451,0.69411767,0.54509807
45452,0.69411767,0.54901963
45453,0.69411767,0.5529412
45454,0.69411767,0.5568628
45455,0.69411767,0.56078434
45456,0.69411767,0.5647059
45457,0.69411767,0.5686275
45458,0.69411767,0.57254905
45459,0.69411767,0.5764706
45460,0.69411767,0.5803922
45461,0.69411767,0.58431375
45462,0.69411767,0.5882353
45463,0.69411767,0.5921569
45464,0.69411767,0.59607846
45465,0.69411767,0.6
45466,0.69411767,0.6039216
45467,0.69411767,0.60784316
45468,0.69411767,0.6117647
45469,0.69411767,0.6156863
45470,0.69411767,0.61960787
45471,0.69411767,0.62352943
45472,0.69411767,0.627451
45473,0.69411767,0.6313726
45474,0.69411767,0.63529414
45475,0.69411767,0.6392157
45476,0.69411767,0.6431373
45477,0.69411767,0.64705884
45478,0.69411767,0.6509804
45479,0.69411767,0.654902
45480,0.69411767,0.65882355
45481,0.69411767,0.6627451
45482,0.69411767,0.6666667
45483,0.69411767,0.67058825
45484,0.69411767,0.6745098
45485,0.69411767,0.6784314
45486,0.69411767,0.68235296
45487,0.69411767,0.6862745
45488,0.69411767,0.6901961
45489,0.69411767,0.69411767
45490,0.69411767,0.69803923
45491,0.69411767,0.7019608
45492,0.69411767,0.7058824
45493,0.69411767,0.70980394
45494,0.69411767,0.7137255
45495,0.69411767,0.7176471
45496,0.69411767,0.72156864
45497,0.69411767,0.7254902
45498,0.69411767,0.7294118
45499,0.69411767,0.73333335
45500,0.69411767,0.7372549
45501,0.69411767,0.7411765
45502,0.69411767,0.74509805
45503,0.69411767,0.7490196
45504,0.69411767,0.7529412
45505,0.69411767,0.75686276
45506,0.69411767,0.7607843
45507,0.69411767,0.7647059
45508,0.69411767,0.76862746
45509,0.69411767,0.77254903
45510,0.69411767,0.7764706
45511,0.69411767,0.78039217
45512,0.69411767,0.78431374
45513,0.69411767,0.7882353
45514,0.69411767,0.7921569
45515,0.69411767,0.79607844
45516,0.69411767,0.8
45517,0.69411767,0.8039216
45518,0.69411767,0.80784315
45519,0.69411767,0.8117647
45520,0.69411767,0.8156863
45521,0.69411767,0.81960785
45522,0.69411767,0.8235294
45523,0.69411767,0.827451
45524,0.69411767,0.83137256
45525,0.69411767,0.8352941
45526,0.69411767,0.8392157
45527,0.69411767,0.84313726
45528,0.69411767,0.84705883
45529,0.69411767,0.8509804
45530,0.69411767,0.85490197
45531,0.69411767,0.85882354
45532,0.69411767,0.8627451
45533,0.69411767,0.8666667
45534,0.69411767,0.87058824
45535,0.69411767,0.8745098
45536,0.69411767,0.8784314
45537,0.69411767,0.88235295
45538,0.69411767,0.8862745
45539,0.69411767,0.8901961
45540,0.69411767,0.89411765
45541,0.69411767,0.8980392
45542,0.69411767,0.9019608
45543,0.69411767,0.90588236
45544,0.69411767,0.9098039
45545,0.69411767,0.9137255
45546,0.69411767,0.91764706
45547,0.69411767,0.92156863
45548,0.69411767,0.9254902
45549,0.69411767,0.92941177
45550,0.69411767,0.93333334
45551,0.69411767,0.9372549
45552,0.69411767,0.9411765
45553,0.69411767,0.94509804
45554,0.69411767,0.9490196
45555,0.69411767,0.9529412
45556,0.69411767,0.95686275
45557,0.69411767,0.9607843
45558,0.69411767,0.9647059
45559,0.69411767,0.96862745
45560,0.69411767,0.972549
45561,0.69411767,0.9764706
45562,0.69411767,0.98039216
45563,0.69411767,0.9843137
45564,0.69411767,0.9882353
45565,0.69411767,0.99215686
45566,0.69411767,0.99607843
45567,0.69411767,1.0
45568,0.69803923,0.0
45569,0.69803923,0.003921569
45570,0.69803923,0.007843138
45571,0.69803923,0.011764706
45572,0.69803923,0.015686275
45573,0.69803923,0.019607844
45574,0.69803923,0.023529412
45575,0.69803923,0.02745098
45576,0.69803923,0.03137255
45577,0.69803923,0.03529412
45578,0.69803923,0.039215688
45579,0.69803923,0.043137256
45580,0.69803923,0.047058824
45581,0.69803923,0.050980393
45582,0.69803923,0.05490196
45583,0.69803923,0.05882353
45584,0.69803923,0.0627451
45585,0.69803923,0.06666667
45586,0.69803923,0.07058824
45587,0.69803923,0.07450981
45588,0.69803923,0.078431375
45589,0.69803923,0.08235294
45590,0.69803923,0.08627451
45591,0.69803923,0.09019608
45592,0.69803923,0.09411765
45593,0.69803923,0.09803922
45594,0.69803923,0.101960786
45595,0.69803923,0.105882354
45596,0.69803923,0.10980392
45597,0.69803923,0.11372549
45598,0.69803923,0.11764706
45599,0.69803923,0.12156863
45600,0.69803923,0.1254902
45601,0.69803923,0.12941177
45602,0.69803923,0.13333334
45603,0.69803923,0.13725491
45604,0.69803923,0.14117648
45605,0.69803923,0.14509805
45606,0.69803923,0.14901961
45607,0.69803923,0.15294118
45608,0.69803923,0.15686275
45609,0.69803923,0.16078432
45610,0.69803923,0.16470589
45611,0.69803923,0.16862746
45612,0.69803923,0.17254902
45613,0.69803923,0.1764706
45614,0.69803923,0.18039216
45615,0.69803923,0.18431373
45616,0.69803923,0.1882353
45617,0.69803923,0.19215687
45618,0.69803923,0.19607843
45619,0.69803923,0.2
45620,0.69803923,0.20392157
45621,0.69803923,0.20784314
45622,0.69803923,0.21176471
45623,0.69803923,0.21568628
45624,0.69803923,0.21960784
45625,0.69803923,0.22352941
45626,0.69803923,0.22745098
45627,0.69803923,0.23137255
45628,0.69803923,0.23529412
45629,0.69803923,0.23921569
45630,0.69803923,0.24313726
45631,0.69803923,0.24705882
45632,0.69803923,0.2509804
45633,0.69803923,0.25490198
45634,0.69803923,0.25882354
45635,0.69803923,0.2627451
45636,0.69803923,0.26666668
45637,0.69803923,0.27058825
45638,0.69803923,0.27450982
45639,0.69803923,0.2784314
45640,0.69803923,0.28235295
45641,0.69803923,0.28627452
45642,0.69803923,0.2901961
45643,0.69803923,0.29411766
45644,0.69803923,0.29803923
45645,0.69803923,0.3019608
45646,0.69803923,0.30588236
45647,0.69803923,0.30980393
45648,0.69803923,0.3137255
45649,0.69803923,0.31764707
45650,0.69803923,0.32156864
45651,0.69803923,0.3254902
45652,0.69803923,0.32941177
45653,0.69803923,0.33333334
45654,0.69803923,0.3372549
45655,0.69803923,0.34117648
45656,0.69803923,0.34509805
45657,0.69803923,0.34901962
45658,0.69803923,0.3529412
45659,0.69803923,0.35686275
45660,0.69803923,0.36078432
45661,0.69803923,0.3647059
45662,0.69803923,0.36862746
45663,0.69803923,0.37254903
45664,0.69803923,0.3764706
45665,0.69803923,0.38039216
45666,0.69803923,0.38431373
45667,0.69803923,0.3882353
45668,0.69803923,0.39215687
45669,0.69803923,0.39607844
45670,0.69803923,0.4
45671,0.69803923,0.40392157
45672,0.69803923,0.40784314
45673,0.69803923,0.4117647
45674,0.69803923,0.41568628
45675,0.69803923,0.41960785
45676,0.69803923,0.42352942
45677,0.69803923,0.42745098
45678,0.69803923,0.43137255
45679,0.69803923,0.43529412
45680,0.69803923,0.4392157
45681,0.69803923,0.44313726
45682,0.69803923,0.44705883
45683,0.69803923,0.4509804
45684,0.69803923,0.45490196
45685,0.69803923,0.45882353
45686,0.69803923,0.4627451
45687,0.69803923,0.46666667
45688,0.69803923,0.47058824
45689,0.69803923,0.4745098
45690,0.69803923,0.47843137
45691,0.69803923,0.48235294
45692,0.69803923,0.4862745
45693,0.69803923,0.49019608
45694,0.69803923,0.49411765
45695,0.69803923,0.49803922
45696,0.69803923,0.5019608
45697,0.69803923,0.5058824
45698,0.69803923,0.50980395
45699,0.69803923,0.5137255
45700,0.69803923,0.5176471
45701,0.69803923,0.52156866
45702,0.69803923,0.5254902
45703,0.69803923,0.5294118
45704,0.69803923,0.53333336
45705,0.69803923,0.5372549
45706,0.69803923,0.5411765
45707,0.69803923,0.54509807
45708,0.69803923,0.54901963
45709,0.69803923,0.5529412
45710,0.69803923,0.5568628
45711,0.69803923,0.56078434
45712,0.69803923,0.5647059
45713,0.69803923,0.5686275
45714,0.69803923,0.57254905
45715,0.69803923,0.5764706
45716,0.69803923,0.5803922
45717,0.69803923,0.58431375
45718,0.69803923,0.5882353
45719,0.69803923,0.5921569
45720,0.69803923,0.59607846
45721,0.69803923,0.6
45722,0.69803923,0.6039216
45723,0.69803923,0.60784316
45724,0.69803923,0.6117647
45725,0.69803923,0.6156863
45726,0.69803923,0.61960787
45727,0.69803923,0.62352943
45728,0.69803923,0.627451
45729,0.69803923,0.6313726
45730,0.69803923,0.63529414
45731,0.69803923,0.6392157
45732,0.69803923,0.6431373
45733,0.69803923,0.64705884
45734,0.69803923,0.6509804
45735,0.69803923,0.654902
45736,0.69803923,0.65882355
45737,0.69803923,0.6627451
45738,0.69803923,0.6666667
45739,0.69803923,0.67058825
45740,0.69803923,0.6745098
45741,0.69803923,0.6784314
45742,0.69803923,0.68235296
45743,0.69803923,0.6862745
45744,0.69803923,0.6901961
45745,0.69803923,0.69411767
45746,0.69803923,0.69803923
45747,0.69803923,0.7019608
45748,0.69803923,0.7058824
45749,0.69803923,0.70980394
45750,0.69803923,0.7137255
45751,0.69803923,0.7176471
45752,0.69803923,0.72156864
45753,0.69803923,0.7254902
45754,0.69803923,0.7294118
45755,0.69803923,0.73333335
45756,0.69803923,0.7372549
45757,0.69803923,0.7411765
45758,0.69803923,0.74509805
45759,0.69803923,0.7490196
45760,0.69803923,0.7529412
45761,0.69803923,0.75686276
45762,0.69803923,0.7607843
45763,0.69803923,0.7647059
45764,0.69803923,0.76862746
45765,0.69803923,0.77254903
45766,0.69803923,0.7764706
45767,0.69803923,0.78039217
45768,0.69803923,0.78431374
45769,0.69803923,0.7882353
45770,0.69803923,0.7921569
45771,0.69803923,0.79607844
45772,0.69803923,0.8
45773,0.69803923,0.8039216
45774,0.69803923,0.80784315
45775,0.69803923,0.8117647
45776,0.69803923,0.8156863
45777,0.69803923,0.81960785
45778,0.69803923,0.8235294
45779,0.69803923,0.827451
45780,0.69803923,0.83137256
45781,0.69803923,0.8352941
45782,0.69803923,0.8392157
45783,0.69803923,0.84313726
45784,0.69803923,0.84705883
45785,0.69803923,0.8509804
45786,0.69803923,0.85490197
45787,0.69803923,0.85882354
45788,0.69803923,0.8627451
45789,0.69803923,0.8666667
45790,0.69803923,0.87058824
45791,0.69803923,0.8745098
45792,0.69803923,0.8784314
45793,0.69803923,0.88235295
45794,0.69803923,0.8862745
45795,0.69803923,0.8901961
45796,0.69803923,0.89411765
45797,0.69803923,0.8980392
45798,0.69803923,0.9019608
45799,0.69803923,0.90588236
45800,0.69803923,0.9098039
45801,0.69803923,0.9137255
45802,0.69803923,0.91764706
45803,0.69803923,0.92156863
45804,0.69803923,0.9254902
45805,0.69803923,0.92941177
45806,0.69803923,0.93333334
45807,0.69803923,0.9372549
45808,0.69803923,0.9411765
45809,0.69803923,0.94509804
45810,0.69803923,0.9490196
45811,0.69803923,0.9529412
45812,0.69803923,0.95686275
45813,0.69803923,0.9607843
45814,0.69803923,0.9647059
45815,0.69803923,0.96862745
45816,0.69803923,0.972549
45817,0.69803923,0.9764706
45818,0.69803923,0.98039216
45819,0.69803923,0.9843137
45820,0.69803923,0.9882353
45821,0.69803923,0.99215686
45822,0.69803923,0.99607843
45823,0.69803923,1.0
45824,0.7019608,0.0
45825,0.7019608,0.003921569
45826,0.7019608,0.007843138
45827,0.7019608,0.011764706
45828,0.7019608,0.015686275
45829,0.7019608,0.019607844
45830,0.7019608,0.023529412
45831,0.7019608,0.02745098
45832,0.7019608,0.03137255
45833,0.7019608,0.03529412
45834,0.7019608,0.039215688
45835,0.7019608,0.043137256
45836,0.7019608,0.047058824
45837,0.7019608,0.050980393
45838,0.7019608,0.05490196
45839,0.7019608,0.05882353
45840,0.7019608,0.0627451
45841,0.7019608,0.06666667
45842,0.7019608,0.07058824
45843,0.7019608,0.07450981
45844,0.7019608,0.078431375
45845,0.7019608,0.08235294
45846,0.7019608,0.08627451
45847,0.7019608,0.09019608
45848,0.7019608,0.09411765
45849,0.7019608,0.09803922
45850,0.7019608,0.101960786
45851,0.7019608,0.105882354
45852,0.7019608,0.10980392
45853,0.7019608,0.11372549
45854,0.7019608,0.11764706
45855,0.7019608,0.12156863
45856,0.7019608,0.1254902
45857,0.7019608,0.12941177
45858,0.7019608,0.13333334
45859,0.7019608,0.13725491
45860,0.7019608,0.14117648
45861,0.7019608,0.14509805
45862,0.7019608,0.14901961
45863,0.7019608,0.15294118
45864,0.7019608,0.15686275
45865,0.7019608,0.16078432
45866,0.7019608,0.16470589
45867,0.7019608,0.16862746
45868,0.7019608,0.17254902
45869,0.7019608,0.1764706
45870,0.7019608,0.18039216
45871,0.7019608,0.18431373
45872,0.7019608,0.1882353
45873,0.7019608,0.19215687
45874,0.7019608,0.19607843
45875,0.7019608,0.2
45876,0.7019608,0.20392157
45877,0.7019608,0.20784314
45878,0.7019608,0.21176471
45879,0.7019608,0.21568628
45880,0.7019608,0.21960784
45881,0.7019608,0.22352941
45882,0.7019608,0.22745098
45883,0.7019608,0.23137255
45884,0.7019608,0.23529412
45885,0.7019608,0.23921569
45886,0.7019608,0.24313726
45887,0.7019608,0.24705882
45888,0.7019608,0.2509804
45889,0.7019608,0.25490198
45890,0.7019608,0.25882354
45891,0.7019608,0.2627451
45892,0.7019608,0.26666668
45893,0.7019608,0.27058825
45894,0.7019608,0.27450982
45895,0.7019608,0.2784314
45896,0.7019608,0.28235295
45897,0.7019608,0.28627452
45898,0.7019608,0.2901961
45899,0.7019608,0.29411766
45900,0.7019608,0.29803923
45901,0.7019608,0.3019608
45902,0.7019608,0.30588236
45903,0.7019608,0.30980393
45904,0.7019608,0.3137255
45905,0.7019608,0.31764707
45906,0.7019608,0.32156864
45907,0.7019608,0.3254902
45908,0.7019608,0.32941177
45909,0.7019608,0.33333334
45910,0.7019608,0.3372549
45911,0.7019608,0.34117648
45912,0.7019608,0.34509805
45913,0.7019608,0.34901962
45914,0.7019608,0.3529412
45915,0.7019608,0.35686275
45916,0.7019608,0.36078432
45917,0.7019608,0.3647059
45918,0.7019608,0.36862746
45919,0.7019608,0.37254903
45920,0.7019608,0.3764706
45921,0.7019608,0.38039216
45922,0.7019608,0.38431373
45923,0.7019608,0.3882353
45924,0.7019608,0.39215687
45925,0.7019608,0.39607844
45926,0.7019608,0.4
45927,0.7019608,0.40392157
45928,0.7019608,0.40784314
45929,0.7019608,0.4117647
45930,0.7019608,0.41568628
45931,0.7019608,0.41960785
45932,0.7019608,0.42352942
45933,0.7019608,0.42745098
45934,0.7019608,0.43137255
45935,0.7019608,0.43529412
45936,0.7019608,0.4392157
45937,0.7019608,0.44313726
45938,0.7019608,0.44705883
45939,0.7019608,0.4509804
45940,0.7019608,0.45490196
45941,0.7019608,0.45882353
45942,0.7019608,0.4627451
45943,0.7019608,0.46666667
45944,0.7019608,0.47058824
45945,0.7019608,0.4745098
45946,0.7019608,0.47843137
45947,0.7019608,0.48235294
45948,0.7019608,0.4862745
45949,0.7019608,0.49019608
45950,0.7019608,0.49411765
45951,0.7019608,0.49803922
45952,0.7019608,0.5019608
45953,0.7019608,0.5058824
45954,0.7019608,0.50980395
45955,0.7019608,0.5137255
45956,0.7019608,0.5176471
45957,0.7019608,0.52156866
45958,0.7019608,0.5254902
45959,0.7019608,0.5294118
45960,0.7019608,0.53333336
45961,0.7019608,0.5372549
45962,0.7019608,0.5411765
45963,0.7019608,0.54509807
45964,0.7019608,0.54901963
45965,0.7019608,0.5529412
45966,0.7019608,0.5568628
45967,0.7019608,0.56078434
45968,0.7019608,0.5647059
45969,0.7019608,0.5686275
45970,0.7019608,0.57254905
45971,0.7019608,0.5764706
45972,0.7019608,0.5803922
45973,0.7019608,0.58431375
45974,0.7019608,0.5882353
45975,0.7019608,0.5921569
45976,0.7019608,0.59607846
45977,0.7019608,0.6
45978,0.7019608,0.6039216
45979,0.7019608,0.60784316
45980,0.7019608,0.6117647
45981,0.7019608,0.6156863
45982,0.7019608,0.61960787
45983,0.7019608,0.62352943
45984,0.7019608,0.627451
45985,0.7019608,0.6313726
45986,0.7019608,0.63529414
45987,0.7019608,0.6392157
45988,0.7019608,0.6431373
45989,0.7019608,0.64705884
45990,0.7019608,0.6509804
45991,0.7019608,0.654902
45992,0.7019608,0.65882355
45993,0.7019608,0.6627451
45994,0.7019608,0.6666667
45995,0.7019608,0.67058825
45996,0.7019608,0.6745098
45997,0.7019608,0.6784314
45998,0.7019608,0.68235296
45999,0.7019608,0.6862745
46000,0.7019608,0.6901961
46001,0.7019608,0.69411767
46002,0.7019608,0.69803923
46003,0.7019608,0.7019608
46004,0.7019608,0.7058824
46005,0.7019608,0.70980394
46006,0.7019608,0.7137255
46007,0.7019608,0.7176471
46008,0.7019608,0.72156864
46009,0.7019608,0.7254902
46010,0.7019608,0.7294118
46011,0.7019608,0.73333335
46012,0.7019608,0.7372549
46013,0.7019608,0.7411765
46014,0.7019608,0.74509805
46015,0.7019608,0.7490196
46016,0.7019608,0.7529412
46017,0.7019608,0.75686276
46018,0.7019608,0.7607843
46019,0.7019608,0.7647059
46020,0.7019608,0.76862746
46021,0.7019608,0.77254903
46022,0.7019608,0.7764706
46023,0.7019608,0.78039217
46024,0.7019608,0.78431374
46025,0.7019608,0.7882353
46026,0.7019608,0.7921569
46027,0.7019608,0.79607844
46028,0.7019608,0.8
46029,0.7019608,0.8039216
46030,0.7019608,0.80784315
46031,0.7019608,0.8117647
46032,0.7019608,0.8156863
46033,0.7019608,0.81960785
46034,0.7019608,0.8235294
46035,0.7019608,0.827451
46036,0.7019608,0.83137256
46037,0.7019608,0.8352941
46038,0.7019608,0.8392157
46039,0.7019608,0.84313726
46040,0.7019608,0.84705883
46041,0.7019608,0.8509804
46042,0.7019608,0.85490197
