,0
48917,0.47058824
48918,0.49019608
48919,0.5137255
48920,0.28235295
48921,0.05490196
48922,0.039215688
48923,0.043137256
48924,0.039215688
48925,0.047058824
48926,0.043137256
48927,0.043137256
48928,0.047058824
48929,0.047058824
48930,0.047058824
48931,0.043137256
48932,0.043137256
48933,0.047058824
48934,0.047058824
48935,0.043137256
48936,0.047058824
48937,0.047058824
48938,0.047058824
48939,0.043137256
48940,0.047058824
48941,0.047058824
48942,0.047058824
48943,0.047058824
48944,0.050980393
48945,0.050980393
48946,0.050980393
48947,0.047058824
48948,0.047058824
48949,0.050980393
48950,0.047058824
48951,0.050980393
48952,0.047058824
48953,0.050980393
48954,0.05490196
48955,0.05490196
48956,0.05490196
48957,0.05490196
48958,0.05490196
48959,0.0627451
48960,0.05490196
48961,0.05490196
48962,0.0627451
48963,0.0627451
48964,0.0627451
48965,0.0627451
48966,0.05490196
48967,0.05490196
48968,0.05490196
48969,0.05490196
48970,0.047058824
48971,0.03529412
48972,0.03529412
48973,0.039215688
48974,0.0627451
48975,0.0627451
48976,0.05882353
48977,0.0627451
48978,0.05490196
48979,0.05882353
48980,0.0627451
48981,0.05490196
48982,0.05490196
48983,0.05490196
48984,0.05882353
48985,0.05490196
48986,0.05490196
48987,0.05490196
48988,0.05490196
48989,0.23921569
48990,0.49803922
48991,0.49019608
48992,0.4862745
48993,0.4862745
48994,0.50980395
48995,0.5254902
48996,0.50980395
48997,0.5058824
48998,0.5137255
48999,0.5058824
49000,0.5176471
49001,0.5176471
49002,0.52156866
49003,0.5058824
49004,0.54509807
49005,0.16078432
49006,0.03529412
49007,0.039215688
49008,0.039215688
49009,0.039215688
49010,0.32156864
49011,0.6784314
49012,0.07450981
49013,0.05490196
49014,0.078431375
49015,0.16862746
49016,0.6117647
49017,0.81960785
49018,0.4862745
49019,0.5019608
49020,0.4745098
49021,0.5058824
49022,0.50980395
49023,0.5019608
49024,0.48235294
49025,0.5372549
49026,0.4117647
49027,0.105882354
49028,0.3764706
49029,0.6156863
49030,0.93333334
49031,0.8392157
49032,0.58431375
49033,0.38039216
49034,0.50980395
49035,0.50980395
49036,0.5058824
49037,0.49411765
49038,0.49019608
49039,0.48235294
49040,0.5019608
49041,0.4862745
49042,0.45882353
49043,0.45882353
49044,0.46666667
49045,0.4745098
49046,0.49019608
49047,0.50980395
49048,0.49803922
49049,0.49411765
49050,0.5254902
49051,0.5019608
49052,0.4627451
49053,0.46666667
49054,0.47843137
49055,0.48235294
49056,0.43137255
49057,0.22745098
49058,0.63529414
49059,0.8901961
49060,0.5568628
49061,0.5058824
49062,0.50980395
49063,0.4745098
49064,0.46666667
49065,0.47843137
49066,0.4862745
49067,0.5254902
49068,0.28235295
49069,0.05490196
49070,0.039215688
49071,0.043137256
49072,0.1254902
49073,0.09019608
49074,0.13333334
49075,0.5058824
49076,0.50980395
49077,0.49019608
49078,0.45882353
49079,0.44705883
49080,0.45882353
49081,0.47843137
49082,0.4862745
49083,0.49019608
49084,0.45882353
49085,0.47058824
49086,0.44705883
49087,0.4509804
49088,0.43529412
49089,0.45490196
49090,0.43529412
49091,0.44313726
49092,0.41960785
49093,0.39607844
49094,0.40392157
49095,0.43529412
49096,0.40392157
49097,0.43137255
49098,0.45490196
49099,0.46666667
49100,0.4509804
49101,0.45490196
49102,0.43529412
49103,0.44313726
49104,0.44705883
49105,0.44705883
49106,0.40784314
49107,0.40784314
49108,0.43529412
49109,0.43137255
49110,0.42352942
49111,0.40784314
49112,0.39607844
49113,0.42352942
49114,0.39607844
49115,0.40784314
49116,0.41960785
49117,0.42352942
49118,0.40392157
49119,0.43529412
49120,0.45882353
49121,0.45882353
49122,0.46666667
49123,0.43529412
49124,0.44313726
49125,0.43137255
49126,0.41568628
49127,0.39215687
49128,0.41960785
49129,0.4392157
49130,0.4117647
49131,0.40784314
49132,0.41568628
49133,0.45882353
49134,0.4745098
49135,0.48235294
49136,0.4392157
49137,0.43137255
49138,0.44313726
49139,0.45882353
49140,0.41960785
49141,0.4627451
49142,0.44705883
49143,0.4509804
49144,0.42745098
49145,0.44705883
49146,0.4392157
49147,0.42352942
49148,0.44705883
49149,0.45882353
49150,0.4509804
49151,0.44313726
49152,0.5176471
49153,0.5294118
49154,0.5137255
49155,0.49019608
49156,0.49803922
49157,0.5058824
49158,0.5019608
49159,0.5058824
49160,0.5058824
49161,0.48235294
49162,0.49019608
49163,0.5137255
49164,0.5254902
49165,0.49411765
49166,0.5019608
49167,0.48235294
49168,0.4745098
49169,0.49019608
49170,0.46666667
49171,0.47058824
49172,0.47843137
49173,0.45882353
49174,0.47058824
49175,0.5019608
49176,0.49411765
49177,0.21960784
49178,0.05490196
49179,0.043137256
49180,0.050980393
49181,0.043137256
49182,0.047058824
49183,0.047058824
49184,0.047058824
49185,0.047058824
49186,0.050980393
49187,0.0627451
49188,0.047058824
49189,0.047058824
49190,0.047058824
49191,0.047058824
49192,0.043137256
49193,0.047058824
49194,0.043137256
49195,0.047058824
49196,0.047058824
49197,0.047058824
49198,0.043137256
49199,0.050980393
49200,0.05490196
49201,0.050980393
49202,0.047058824
49203,0.050980393
49204,0.050980393
49205,0.05490196
49206,0.050980393
49207,0.050980393
49208,0.050980393
49209,0.050980393
49210,0.05490196
49211,0.05882353
49212,0.05882353
49213,0.05882353
49214,0.05882353
49215,0.05882353
49216,0.05882353
49217,0.05882353
49218,0.05882353
49219,0.06666667
49220,0.06666667
49221,0.0627451
49222,0.05490196
49223,0.05490196
49224,0.05490196
49225,0.05490196
49226,0.047058824
49227,0.03529412
49228,0.03529412
49229,0.043137256
49230,0.0627451
49231,0.0627451
49232,0.0627451
49233,0.05882353
49234,0.05882353
49235,0.05882353
49236,0.05882353
49237,0.05882353
49238,0.05882353
49239,0.05490196
49240,0.05882353
49241,0.05490196
49242,0.05882353
49243,0.05882353
49244,0.05882353
49245,0.40392157
49246,0.54901963
49247,0.5294118
49248,0.53333336
49249,0.5294118
49250,0.54509807
49251,0.5411765
49252,0.5294118
49253,0.5254902
49254,0.5294118
49255,0.5372549
49256,0.58431375
49257,0.54901963
49258,0.5764706
49259,0.5764706
49260,0.57254905
49261,0.08235294
49262,0.039215688
49263,0.039215688
49264,0.043137256
49265,0.039215688
49266,0.5921569
49267,0.45490196
49268,0.0627451
49269,0.05490196
49270,0.1254902
49271,0.2901961
49272,0.76862746
49273,0.6666667
49274,0.50980395
49275,0.5176471
49276,0.5058824
49277,0.5019608
49278,0.5254902
49279,0.5372549
49280,0.5137255
49281,0.5529412
49282,0.43529412
49283,0.101960786
49284,0.36078432
49285,0.6156863
49286,0.92941177
49287,0.84705883
49288,0.5803922
49289,0.3882353
49290,0.5137255
49291,0.5294118
49292,0.54901963
49293,0.5137255
49294,0.50980395
49295,0.5294118
49296,0.54901963
49297,0.5372549
49298,0.5058824
49299,0.5019608
49300,0.49019608
49301,0.5058824
49302,0.49019608
49303,0.50980395
49304,0.5176471
49305,0.49803922
49306,0.5294118
49307,0.5254902
49308,0.47843137
49309,0.4862745
49310,0.45490196
49311,0.45882353
49312,0.49411765
49313,0.41568628
49314,0.21176471
49315,0.6666667
49316,0.8666667
49317,0.5372549
49318,0.49411765
49319,0.47843137
49320,0.46666667
49321,0.47843137
49322,0.5058824
49323,0.52156866
49324,0.44705883
49325,0.078431375
49326,0.039215688
49327,0.03529412
49328,0.06666667
49329,0.13725491
49330,0.07450981
49331,0.39607844
49332,0.47843137
49333,0.4509804
49334,0.44705883
49335,0.4862745
49336,0.49019608
49337,0.49019608
49338,0.45882353
49339,0.47843137
49340,0.47843137
49341,0.4745098
49342,0.5019608
49343,0.5137255
49344,0.49803922
49345,0.5058824
49346,0.50980395
49347,0.49411765
49348,0.5019608
49349,0.53333336
49350,0.5019608
49351,0.49803922
49352,0.5019608
49353,0.49411765
49354,0.5058824
49355,0.5137255
49356,0.5019608
49357,0.47843137
49358,0.4392157
49359,0.48235294
49360,0.4745098
49361,0.44705883
49362,0.43529412
49363,0.44705883
49364,0.49019608
49365,0.5019608
49366,0.49019608
49367,0.50980395
49368,0.49803922
49369,0.5294118
49370,0.5058824
49371,0.49803922
49372,0.49411765
49373,0.5137255
49374,0.5019608
49375,0.49803922
49376,0.49411765
49377,0.49803922
49378,0.49803922
49379,0.50980395
49380,0.49411765
49381,0.49411765
49382,0.49411765
49383,0.46666667
49384,0.44705883
49385,0.46666667
49386,0.5058824
49387,0.49803922
49388,0.49019608
49389,0.5019608
49390,0.4862745
49391,0.49019608
49392,0.46666667
49393,0.46666667
49394,0.4745098
49395,0.48235294
49396,0.44313726
49397,0.45490196
49398,0.47058824
49399,0.47843137
49400,0.45882353
49401,0.4392157
49402,0.4509804
49403,0.44705883
49404,0.44313726
49405,0.4509804
49406,0.42745098
49407,0.44705883
49408,0.5137255
49409,0.54901963
49410,0.5294118
49411,0.49803922
49412,0.52156866
49413,0.5254902
49414,0.50980395
49415,0.5137255
49416,0.5019608
49417,0.49019608
49418,0.49803922
49419,0.5058824
49420,0.50980395
49421,0.49803922
49422,0.5058824
49423,0.4862745
49424,0.46666667
49425,0.47843137
49426,0.49803922
49427,0.5294118
49428,0.5254902
49429,0.4862745
49430,0.50980395
49431,0.49803922
49432,0.49803922
49433,0.5058824
49434,0.23921569
49435,0.05490196
49436,0.047058824
49437,0.050980393
49438,0.047058824
49439,0.047058824
49440,0.050980393
49441,0.047058824
49442,0.047058824
49443,0.050980393
49444,0.047058824
49445,0.047058824
49446,0.050980393
49447,0.050980393
49448,0.050980393
49449,0.047058824
49450,0.047058824
49451,0.043137256
49452,0.047058824
49453,0.047058824
49454,0.047058824
49455,0.047058824
49456,0.050980393
49457,0.05490196
49458,0.050980393
49459,0.05490196
49460,0.05490196
49461,0.05490196
49462,0.050980393
49463,0.050980393
49464,0.050980393
49465,0.05490196
49466,0.05490196
49467,0.05882353
49468,0.05490196
49469,0.05882353
49470,0.05882353
49471,0.0627451
49472,0.0627451
49473,0.0627451
49474,0.0627451
49475,0.06666667
49476,0.0627451
49477,0.05882353
49478,0.05490196
49479,0.05490196
49480,0.05490196
49481,0.050980393
49482,0.047058824
49483,0.03529412
49484,0.03529412
49485,0.039215688
49486,0.07450981
49487,0.0627451
49488,0.05882353
49489,0.05882353
49490,0.0627451
49491,0.0627451
49492,0.05882353
49493,0.0627451
49494,0.05882353
49495,0.05882353
49496,0.0627451
49497,0.05882353
49498,0.0627451
49499,0.05882353
49500,0.05490196
49501,0.4862745
49502,0.5254902
49503,0.49411765
49504,0.5176471
49505,0.5176471
49506,0.5568628
49507,0.5137255
49508,0.50980395
49509,0.5019608
49510,0.50980395
49511,0.48235294
49512,0.5294118
49513,0.53333336
49514,0.5176471
49515,0.5568628
49516,0.49411765
49517,0.05490196
49518,0.03529412
49519,0.039215688
49520,0.039215688
49521,0.047058824
49522,0.7882353
49523,0.23137255
49524,0.05882353
49525,0.08627451
49526,0.15294118
49527,0.5058824
49528,0.8392157
49529,0.5019608
49530,0.4745098
49531,0.5176471
49532,0.5019608
49533,0.49411765
49534,0.50980395
49535,0.4862745
49536,0.49019608
49537,0.52156866
49538,0.4392157
49539,0.09803922
49540,0.3647059
49541,0.6039216
49542,0.93333334
49543,0.84705883
49544,0.5647059
49545,0.38039216
49546,0.49411765
49547,0.4862745
49548,0.47843137
49549,0.4862745
49550,0.49803922
49551,0.49019608
49552,0.44705883
49553,0.46666667
49554,0.48235294
49555,0.45882353
49556,0.45882353
49557,0.4862745
49558,0.5019608
49559,0.49411765
49560,0.4627451
49561,0.45882353
49562,0.44705883
49563,0.4392157
49564,0.42352942
49565,0.4117647
49566,0.39215687
49567,0.43529412
49568,0.42352942
49569,0.40784314
49570,0.33333334
49571,0.1882353
49572,0.69803923
49573,0.84705883
49574,0.42352942
49575,0.38039216
49576,0.39215687
49577,0.4
49578,0.44705883
49579,0.4392157
49580,0.47843137
49581,0.18039216
49582,0.05490196
49583,0.039215688
49584,0.039215688
49585,0.14901961
49586,0.078431375
49587,0.2
49588,0.5019608
49589,0.49019608
49590,0.46666667
49591,0.47843137
49592,0.49803922
49593,0.49411765
49594,0.50980395
49595,0.5137255
49596,0.50980395
49597,0.49803922
49598,0.5019608
49599,0.5372549
49600,0.5137255
49601,0.49803922
49602,0.5019608
49603,0.4862745
49604,0.50980395
49605,0.5058824
49606,0.49019608
49607,0.47843137
49608,0.4862745
49609,0.50980395
49610,0.46666667
49611,0.4745098
49612,0.44313726
49613,0.4627451
49614,0.45882353
49615,0.49411765
49616,0.47058824
49617,0.45490196
49618,0.45490196
49619,0.43529412
49620,0.45490196
49621,0.49019608
49622,0.5019608
49623,0.49019608
49624,0.5019608
49625,0.52156866
49626,0.49411765
49627,0.5176471
49628,0.5019608
49629,0.5137255
49630,0.5058824
49631,0.49411765
49632,0.4627451
49633,0.4745098
49634,0.43529412
49635,0.4627451
49636,0.4745098
49637,0.46666667
49638,0.47843137
49639,0.49019608
49640,0.4627451
49641,0.45490196
49642,0.5176471
49643,0.5294118
49644,0.5019608
49645,0.49411765
49646,0.4862745
49647,0.50980395
49648,0.5058824
49649,0.50980395
49650,0.4745098
49651,0.4745098
49652,0.50980395
49653,0.4862745
49654,0.4862745
49655,0.5254902
49656,0.49803922
49657,0.4862745
49658,0.4745098
49659,0.48235294
49660,0.48235294
49661,0.49019608
49662,0.4862745
49663,0.5254902
49664,0.4862745
49665,0.5137255
49666,0.49803922
49667,0.49019608
49668,0.49411765
49669,0.48235294
49670,0.5058824
49671,0.49803922
49672,0.49411765
49673,0.5176471
49674,0.5254902
49675,0.49803922
49676,0.5058824
49677,0.5137255
49678,0.5529412
49679,0.54901963
49680,0.5411765
49681,0.5254902
49682,0.5294118
49683,0.53333336
49684,0.53333336
49685,0.50980395
49686,0.50980395
49687,0.5019608
49688,0.5058824
49689,0.53333336
49690,0.5568628
49691,0.28235295
49692,0.0627451
49693,0.047058824
49694,0.047058824
49695,0.047058824
49696,0.047058824
49697,0.050980393
49698,0.050980393
49699,0.043137256
49700,0.06666667
49701,0.050980393
49702,0.047058824
49703,0.043137256
49704,0.047058824
49705,0.047058824
49706,0.043137256
49707,0.043137256
49708,0.050980393
49709,0.047058824
49710,0.047058824
49711,0.050980393
49712,0.050980393
49713,0.05490196
49714,0.05490196
49715,0.050980393
49716,0.05490196
49717,0.050980393
49718,0.047058824
49719,0.047058824
49720,0.047058824
49721,0.050980393
49722,0.05490196
49723,0.05490196
49724,0.05882353
49725,0.05490196
49726,0.0627451
49727,0.05882353
49728,0.0627451
49729,0.0627451
49730,0.05882353
49731,0.0627451
49732,0.05882353
49733,0.05490196
49734,0.05490196
49735,0.050980393
49736,0.050980393
49737,0.050980393
49738,0.043137256
49739,0.03529412
49740,0.03137255
49741,0.039215688
49742,0.06666667
49743,0.0627451
49744,0.0627451
49745,0.05882353
49746,0.0627451
49747,0.05882353
49748,0.05882353
49749,0.05882353
49750,0.05882353
49751,0.05490196
49752,0.05882353
49753,0.05490196
49754,0.05882353
49755,0.05490196
49756,0.09019608
49757,0.5019608
49758,0.5176471
49759,0.4862745
49760,0.47843137
49761,0.5176471
49762,0.5019608
49763,0.49803922
49764,0.5137255
49765,0.49411765
49766,0.50980395
49767,0.54509807
49768,0.54509807
49769,0.54901963
49770,0.54509807
49771,0.6039216
49772,0.34509805
49773,0.043137256
49774,0.03137255
49775,0.03529412
49776,0.039215688
49777,0.07058824
49778,0.87058824
49779,0.12156863
49780,0.05490196
49781,0.1254902
49782,0.24705882
49783,0.70980394
49784,0.7490196
49785,0.44705883
49786,0.43137255
49787,0.47058824
49788,0.47843137
49789,0.47058824
49790,0.49411765
49791,0.45490196
49792,0.47843137
49793,0.47843137
49794,0.38431373
49795,0.101960786
49796,0.3647059
49797,0.6039216
49798,0.92156863
49799,0.8392157
49800,0.5764706
49801,0.38431373
49802,0.48235294
49803,0.49411765
49804,0.4862745
49805,0.47843137
49806,0.4862745
49807,0.4745098
49808,0.4745098
49809,0.49019608
49810,0.47058824
49811,0.47843137
49812,0.4627451
49813,0.45882353
49814,0.4745098
49815,0.4745098
49816,0.46666667
49817,0.49411765
49818,0.4627451
49819,0.47058824
49820,0.4627451
49821,0.46666667
49822,0.4509804
49823,0.47843137
49824,0.46666667
49825,0.42745098
49826,0.44313726
49827,0.35686275
49828,0.22745098
49829,0.7294118
49830,0.8235294
49831,0.4627451
49832,0.44313726
49833,0.43137255
49834,0.43529412
49835,0.41568628
49836,0.4509804
49837,0.37254903
49838,0.0627451
49839,0.039215688
49840,0.03529412
49841,0.078431375
49842,0.11764706
49843,0.08627451
49844,0.49411765
49845,0.49803922
49846,0.4627451
49847,0.49019608
49848,0.49019608
49849,0.49803922
49850,0.4392157
49851,0.47058824
49852,0.49803922
49853,0.49019608
49854,0.50980395
49855,0.49803922
49856,0.47843137
49857,0.46666667
49858,0.5019608
49859,0.48235294
49860,0.4862745
49861,0.45490196
49862,0.44313726
49863,0.4509804
49864,0.47843137
49865,0.49411765
49866,0.49019608
49867,0.4509804
49868,0.41568628
49869,0.44313726
49870,0.4509804
49871,0.49411765
49872,0.49019608
49873,0.48235294
49874,0.46666667
49875,0.4627451
49876,0.4627451
49877,0.47843137
49878,0.4509804
49879,0.44705883
49880,0.5019608
49881,0.5058824
49882,0.5058824
49883,0.46666667
49884,0.45882353
49885,0.49019608
49886,0.49411765
49887,0.5137255
49888,0.46666667
49889,0.46666667
49890,0.4862745
49891,0.49803922
49892,0.4627451
49893,0.44705883
49894,0.4392157
49895,0.45882353
49896,0.4509804
49897,0.41960785
49898,0.42352942
49899,0.44705883
49900,0.45490196
49901,0.43529412
49902,0.46666667
49903,0.49019608
49904,0.46666667
49905,0.4862745
49906,0.4862745
49907,0.46666667
49908,0.45490196
49909,0.4509804
49910,0.48235294
49911,0.49411765
49912,0.45882353
49913,0.46666667
49914,0.44313726
49915,0.42352942
49916,0.44313726
49917,0.46666667
49918,0.49411765
49919,0.5176471
49920,0.50980395
49921,0.5176471
49922,0.5176471
49923,0.5058824
49924,0.52156866
49925,0.5019608
49926,0.5058824
49927,0.53333336
49928,0.53333336
49929,0.5372549
49930,0.5411765
49931,0.5294118
49932,0.5372549
49933,0.53333336
49934,0.56078434
49935,0.5411765
49936,0.5568628
49937,0.58431375
49938,0.56078434
49939,0.5568628
49940,0.5372549
49941,0.5137255
49942,0.5176471
49943,0.4862745
49944,0.5294118
49945,0.5137255
49946,0.5372549
49947,0.5254902
49948,0.30588236
49949,0.07058824
49950,0.050980393
49951,0.047058824
49952,0.047058824
49953,0.050980393
49954,0.047058824
49955,0.047058824
49956,0.047058824
49957,0.047058824
49958,0.047058824
49959,0.047058824
49960,0.047058824
49961,0.047058824
49962,0.047058824
49963,0.043137256
49964,0.043137256
49965,0.047058824
49966,0.047058824
49967,0.050980393
49968,0.047058824
49969,0.050980393
49970,0.050980393
49971,0.050980393
49972,0.05490196
49973,0.050980393
49974,0.047058824
49975,0.047058824
49976,0.047058824
49977,0.050980393
49978,0.050980393
49979,0.05490196
49980,0.05882353
49981,0.05490196
49982,0.05882353
49983,0.05490196
49984,0.0627451
49985,0.05882353
49986,0.05882353
49987,0.05490196
49988,0.05882353
49989,0.05490196
49990,0.050980393
49991,0.050980393
49992,0.050980393
49993,0.047058824
49994,0.039215688
49995,0.03529412
49996,0.03137255
49997,0.039215688
49998,0.0627451
49999,0.05882353
50000,0.0627451
50001,0.05882353
50002,0.05490196
50003,0.05490196
50004,0.05882353
50005,0.05882353
50006,0.05490196
50007,0.050980393
50008,0.05490196
50009,0.05490196
50010,0.050980393
50011,0.05490196
50012,0.21176471
50013,0.5294118
50014,0.5294118
50015,0.52156866
50016,0.5176471
50017,0.56078434
50018,0.5411765
50019,0.54509807
50020,0.5294118
50021,0.5137255
50022,0.53333336
50023,0.5568628
50024,0.56078434
50025,0.57254905
50026,0.5803922
50027,0.627451
50028,0.19215687
50029,0.03529412
50030,0.03529412
50031,0.039215688
50032,0.039215688
50033,0.16862746
50034,0.8509804
50035,0.08627451
50036,0.047058824
50037,0.15294118
50038,0.42352942
50039,0.827451
50040,0.56078434
50041,0.52156866
50042,0.54509807
50043,0.5372549
50044,0.52156866
50045,0.5254902
50046,0.5529412
50047,0.50980395
50048,0.53333336
50049,0.5529412
50050,0.43529412
50051,0.09803922
50052,0.33333334
50053,0.62352943
50054,0.93333334
50055,0.8392157
50056,0.5764706
50057,0.3882353
50058,0.5137255
50059,0.5176471
50060,0.5294118
50061,0.50980395
50062,0.5058824
50063,0.53333336
50064,0.5254902
50065,0.5254902
50066,0.49019608
50067,0.50980395
50068,0.5176471
50069,0.53333336
50070,0.5372549
50071,0.54901963
50072,0.5411765
50073,0.53333336
50074,0.5372549
50075,0.5254902
50076,0.49411765
50077,0.5137255
50078,0.5294118
50079,0.5568628
50080,0.53333336
50081,0.5137255
50082,0.5058824
50083,0.5137255
50084,0.40392157
50085,0.23529412
50086,0.76862746
50087,0.8235294
50088,0.5254902
50089,0.52156866
50090,0.53333336
50091,0.5176471
50092,0.54509807
50093,0.50980395
50094,0.1254902
50095,0.047058824
50096,0.03529412
50097,0.047058824
50098,0.14509805
50099,0.07058824
50100,0.2901961
50101,0.5411765
50102,0.5294118
50103,0.5254902
50104,0.50980395
50105,0.54901963
50106,0.5058824
50107,0.47058824
50108,0.45490196
50109,0.47058824
50110,0.5058824
50111,0.5137255
50112,0.5019608
50113,0.50980395
50114,0.54901963
50115,0.56078434
50116,0.5294118
50117,0.53333336
50118,0.5294118
50119,0.49019608
50120,0.49019608
50121,0.5176471
50122,0.5137255
50123,0.52156866
50124,0.49803922
50125,0.50980395
50126,0.49411765
50127,0.5176471
50128,0.53333336
50129,0.5568628
50130,0.5254902
50131,0.5176471
50132,0.50980395
50133,0.52156866
50134,0.5137255
50135,0.5176471
50136,0.5176471
50137,0.5058824
50138,0.54509807
50139,0.5137255
50140,0.49411765
50141,0.50980395
50142,0.4627451
50143,0.45882353
50144,0.47058824
50145,0.47843137
50146,0.49019608
50147,0.47058824
50148,0.4392157
50149,0.47843137
50150,0.4509804
50151,0.43137255
50152,0.45882353
50153,0.42352942
50154,0.44313726
50155,0.43529412
50156,0.43529412
50157,0.4392157
50158,0.47058824
50159,0.45490196
50160,0.44313726
50161,0.44705883
50162,0.45490196
50163,0.41568628
50164,0.41960785
50165,0.4509804
50166,0.44313726
50167,0.43529412
50168,0.42745098
50169,0.39215687
50170,0.39607844
50171,0.32941177
50172,0.37254903
50173,0.41960785
50174,0.40784314
50175,0.37254903
50176,0.45882353
50177,0.49411765
50178,0.5176471
50179,0.5137255
50180,0.54509807
50181,0.5019608
50182,0.5176471
50183,0.5176471
50184,0.4862745
50185,0.46666667
50186,0.49411765
50187,0.5176471
50188,0.5254902
50189,0.5254902
50190,0.5254902
50191,0.5137255
50192,0.53333336
50193,0.54901963
50194,0.5568628
50195,0.56078434
50196,0.6
50197,0.58431375
50198,0.54901963
50199,0.5411765
50200,0.5411765
50201,0.5529412
50202,0.5254902
50203,0.5372549
50204,0.5176471
50205,0.42352942
50206,0.101960786
50207,0.05490196
50208,0.047058824
50209,0.047058824
50210,0.047058824
50211,0.047058824
50212,0.047058824
50213,0.047058824
50214,0.047058824
50215,0.047058824
50216,0.047058824
50217,0.043137256
50218,0.047058824
50219,0.047058824
50220,0.047058824
50221,0.043137256
50222,0.043137256
50223,0.043137256
50224,0.050980393
50225,0.05490196
50226,0.050980393
50227,0.050980393
50228,0.050980393
50229,0.050980393
50230,0.047058824
50231,0.050980393
50232,0.050980393
50233,0.050980393
50234,0.050980393
50235,0.05490196
50236,0.050980393
50237,0.05490196
50238,0.05882353
50239,0.05490196
50240,0.0627451
50241,0.05882353
50242,0.05490196
50243,0.05490196
50244,0.05490196
50245,0.05490196
50246,0.050980393
50247,0.05490196
50248,0.050980393
50249,0.050980393
50250,0.03529412
50251,0.03529412
50252,0.03137255
50253,0.043137256
50254,0.0627451
50255,0.05882353
50256,0.0627451
50257,0.0627451
50258,0.05882353
50259,0.05490196
50260,0.05882353
50261,0.0627451
50262,0.05882353
50263,0.05882353
50264,0.05490196
50265,0.05490196
50266,0.05490196
50267,0.05490196
50268,0.4392157
50269,0.56078434
50270,0.5529412
50271,0.5294118
50272,0.5411765
50273,0.5764706
50274,0.52156866
50275,0.5137255
50276,0.5176471
50277,0.50980395
50278,0.5254902
50279,0.53333336
50280,0.5137255
50281,0.5254902
50282,0.54901963
50283,0.6117647
50284,0.09411765
50285,0.039215688
50286,0.03529412
50287,0.043137256
50288,0.043137256
50289,0.36078432
50290,0.67058825
50291,0.07450981
50292,0.05490196
50293,0.2
50294,0.62352943
50295,0.79607844
50296,0.49411765
50297,0.54901963
50298,0.54901963
50299,0.5647059
50300,0.5568628
50301,0.56078434
50302,0.5764706
50303,0.54509807
50304,0.5568628
50305,0.58431375
50306,0.47843137
50307,0.09411765
50308,0.27450982
50309,0.58431375
50310,0.92156863
50311,0.8117647
50312,0.5764706
50313,0.4
50314,0.54901963
50315,0.54901963
50316,0.57254905
50317,0.5568628
50318,0.5294118
50319,0.5137255
50320,0.5176471
50321,0.52156866
50322,0.5411765
50323,0.5568628
50324,0.53333336
50325,0.56078434
50326,0.5254902
50327,0.5137255
50328,0.5058824
50329,0.5176471
50330,0.5372549
50331,0.49411765
50332,0.50980395
50333,0.52156866
50334,0.54901963
50335,0.5568628
50336,0.5372549
50337,0.5411765
50338,0.56078434
50339,0.5803922
50340,0.5803922
50341,0.41568628
50342,0.23137255
50343,0.8
50344,0.8117647
50345,0.5176471
50346,0.53333336
50347,0.5372549
50348,0.54509807
50349,0.5568628
50350,0.38039216
50351,0.05882353
50352,0.039215688
50353,0.039215688
50354,0.09019608
50355,0.09803922
50356,0.09019608
50357,0.5647059
50358,0.5529412
50359,0.54901963
50360,0.54509807
50361,0.54901963
50362,0.5254902
50363,0.54509807
50364,0.50980395
50365,0.50980395
50366,0.54509807
50367,0.53333336
50368,0.53333336
50369,0.5137255
50370,0.5372549
50371,0.5411765
50372,0.50980395
50373,0.5411765
50374,0.5058824
50375,0.5058824
50376,0.4745098
50377,0.47058824
50378,0.48235294
50379,0.5019608
50380,0.4862745
50381,0.5137255
50382,0.5137255
50383,0.49803922
50384,0.49803922
50385,0.5019608
50386,0.5019608
50387,0.50980395
50388,0.49803922
50389,0.5058824
50390,0.46666667
50391,0.45490196
50392,0.44705883
50393,0.4117647
50394,0.44705883
50395,0.4627451
50396,0.4627451
50397,0.4745098
50398,0.46666667
50399,0.47058824
50400,0.47058824
50401,0.49019608
50402,0.49803922
50403,0.45490196
50404,0.46666667
50405,0.45490196
50406,0.49411765
50407,0.46666667
50408,0.44313726
50409,0.44313726
50410,0.48235294
50411,0.47843137
50412,0.44705883
50413,0.42745098
50414,0.4117647
50415,0.39215687
50416,0.4117647
50417,0.40392157
50418,0.38039216
50419,0.3372549
50420,0.34509805
50421,0.38039216
50422,0.38039216
50423,0.40784314
50424,0.41960785
50425,0.39215687
50426,0.40784314
50427,0.39215687
50428,0.41568628
50429,0.3882353
50430,0.40784314
50431,0.38039216
50432,0.5294118
50433,0.5176471
50434,0.5254902
50435,0.5372549
50436,0.53333336
50437,0.5254902
50438,0.5137255
50439,0.54509807
50440,0.49803922
50441,0.5137255
50442,0.5019608
50443,0.5254902
50444,0.5372549
50445,0.5529412
50446,0.5411765
50447,0.5529412
50448,0.5137255
50449,0.53333336
50450,0.5568628
50451,0.5568628
50452,0.54509807
50453,0.54901963
50454,0.5411765
50455,0.5411765
50456,0.5372549
50457,0.5529412
50458,0.52156866
50459,0.5058824
50460,0.50980395
50461,0.5294118
50462,0.47058824
50463,0.20784314
50464,0.0627451
50465,0.050980393
50466,0.047058824
50467,0.047058824
50468,0.050980393
50469,0.047058824
50470,0.043137256
50471,0.043137256
50472,0.047058824
