,0
5158,0.00062024733
5159,0.00037170504
5160,0.0010006642
5161,0.0
5162,0.0
5163,0.00016665176
5164,0.0
5165,0.00049502414
5166,0.00070529606
5167,0.00028977083
5168,0.0007188526
5169,0.0009858214
5170,0.000579768
5171,0.001177357
5172,0.000724413
5173,0.0
5174,0.000779963
5175,0.00081696874
5176,0.0015927916
5177,0.00015805138
5178,0.0
5179,0.0
5180,0.0
5181,0.0
5182,0.00044354785
5183,0.0
5184,0.0009670118
5185,0.0
5186,0.0
5187,0.00051455735
5188,0.0
5189,0.0006524557
5190,0.0
5191,0.0
5192,0.0
5193,0.0
5194,0.0
5195,0.00011750719
5196,0.00021914534
5197,0.0
5198,0.0
5199,0.00074315816
5200,0.00024767526
5201,0.0002482988
5202,0.0005805077
5203,0.00017856446
5204,0.0
5205,0.00020822577
5206,0.0001729274
5207,0.0
5208,0.0008990954
5209,0.0006153932
5210,0.0
5211,0.0
5212,6.4766195e-05
5213,0.00041468057
5214,0.0
5215,0.0
5216,0.0010823052
5217,0.00028824425
5218,0.00077281374
5219,0.00019480642
5220,0.0
5221,0.00048781565
5222,6.0030532e-05
5223,0.0007911367
5224,0.0012495463
5225,0.0
5226,0.0008742695
5227,0.0
5228,0.0
5229,0.0006241303
5230,0.00088613824
5231,0.0
5232,0.00010552002
5233,0.0006054049
5234,0.0003290583
5235,0.0
5236,0.0
5237,0.0
5238,0.0
5239,0.0
5240,0.00019039799
5241,0.0
5242,0.0
5243,0.0
5244,0.00032418186
5245,0.0
5246,0.0
5247,0.00022668552
5248,0.00016456704
5249,2.4286503e-05
5250,0.0
5251,0.0
5252,0.0
5253,0.0
5254,0.0
5255,0.00010047633
5256,0.0010510224
5257,0.0004986878
5258,0.0
5259,0.0
5260,0.00036233448
5261,0.00018858313
5262,0.00047130694
5263,0.00050649245
5264,0.0
5265,0.00021648633
5266,0.0010326355
5267,0.0006656843
5268,0.0001723282
5269,0.0
5270,0.0
5271,0.0
5272,0.0
5273,0.0
5274,0.0006425174
5275,0.0013749136
5276,0.00051059766
5277,0.0
5278,0.0014819012
5279,0.0
5280,0.0017652401
5281,0.0006010302
5282,0.0015421866
5283,0.00043835156
5284,0.00053214066
5285,0.0011808459
5286,0.00024872954
5287,0.000100732366
5288,0.0
5289,0.0007241486
5290,0.00066721794
5291,0.0
5292,0.0009114634
5293,0.0010288877
5294,0.00053551816
5295,0.0
5296,0.0
5297,0.0006735591
5298,0.00021896264
5299,3.9298287e-05
5300,0.0
5301,0.0010488253
5302,0.00057966093
5303,0.00027105614
5304,0.0
5305,0.0
5306,0.0
5307,0.0
5308,0.0
5309,0.0010959986
5310,0.0
5311,0.00035469903
5312,0.0
5313,0.000710721
5314,0.0
5315,0.00019539236
5316,0.00026150473
5317,0.000492202
5318,0.0
5319,0.00013677898
5320,7.882709e-05
5321,0.0
5322,0.0
5323,0.00081993773
5324,0.0
5325,0.0
5326,0.0
5327,6.609806e-05
5328,0.0005229219
5329,0.00033881702
5330,0.0
5331,0.0
5332,0.0
5333,0.000644337
5334,0.0
5335,0.0015357897
5336,0.0
5337,0.0010075459
5338,8.22684e-05
5339,0.0
5340,0.0005171533
5341,0.0005203296
5342,0.00054984516
5343,0.00062628754
5344,0.00014955581
5345,0.0
5346,0.0001007759
5347,4.759392e-05
5348,1.9935036e-05
5349,0.0
5350,4.6364497e-05
5351,0.00045385657
5352,0.00027196234
5353,0.0
5354,0.0002247746
5355,0.00061154435
5356,0.0003474112
5357,0.00044850598
5358,0.0006225768
5359,0.0
5360,8.536584e-05
5361,0.0
5362,0.0
5363,0.00030293403
5364,0.0
5365,0.0
5366,0.0013260257
5367,3.6545218e-05
5368,6.491454e-05
5369,0.0
5370,0.0
5371,0.0
5372,0.0
5373,0.0
5374,0.0006550336
5375,0.0
5376,0.00021200569
5377,0.0
5378,0.0
5379,0.0005916736
5380,0.0
5381,0.000757331
5382,0.0005067312
5383,0.0004738891
5384,0.0
5385,0.0009741018
5386,0.0
5387,0.0
5388,0.0
5389,0.0
5390,1.9405828e-05
5391,2.249471e-05
5392,0.0
5393,0.0015917387
5394,0.0002942685
5395,0.00026317887
5396,0.0
5397,0.0003767184
5398,0.0
5399,0.0009066137
5400,4.5512515e-05
5401,0.0007405515
5402,0.0
5403,0.0
5404,0.0006885798
5405,0.0
5406,0.0
5407,0.0
5408,0.0
5409,0.0
5410,0.00046428983
5411,0.0
5412,0.0005870843
5413,0.0003515406
5414,0.0
5415,8.469108e-05
5416,0.0011495795
5417,7.751651e-06
5418,0.0
5419,0.0010286766
5420,0.0
5421,0.0010987029
5422,0.0
5423,0.00092543894
5424,0.0
5425,0.00031955377
5426,4.184984e-05
5427,5.4126715e-05
5428,0.0013747233
5429,0.0
5430,0.00013513645
5431,0.0015014287
5432,0.0011197529
5433,0.0
5434,0.0
5435,0.0
5436,0.0
5437,0.0
5438,0.00013677013
5439,0.0009019045
5440,0.0012895352
5441,0.0011591102
5442,0.0
5443,0.00013829171
5444,0.0005211367
5445,0.0
5446,0.0
5447,0.0
5448,0.00013621755
5449,0.000251077
5450,0.00011915046
5451,0.0003650547
5452,0.0
5453,0.0005075313
5454,0.0
5455,5.6931916e-05
5456,0.0
5457,0.0
5458,0.0
5459,0.0001031003
5460,0.0
5461,0.0
5462,0.0
5463,0.0013162226
5464,0.0004869391
5465,0.0
5466,0.0
5467,0.0002826589
5468,0.0
5469,0.0
5470,0.0010290524
5471,0.0
5472,0.0
5473,0.00022956637
5474,0.0
5475,0.0
5476,0.0007480772
5477,0.00075785985
5478,0.0
5479,0.00049269904
5480,0.0
5481,0.0006871404
5482,0.0
5483,0.0
5484,0.0
5485,0.0
5486,0.00018147218
5487,2.35772e-05
5488,0.00031736455
5489,0.0
5490,0.0
5491,0.0
5492,0.00035211275
5493,0.0
5494,2.6756847e-05
5495,0.0
5496,0.0
5497,0.0
5498,0.0
5499,0.0
5500,0.0
5501,0.0
5502,0.00045271288
5503,0.0012963047
5504,0.0004662416
5505,0.0002883549
5506,0.0
5507,0.00039957173
5508,0.00023917081
5509,0.0
5510,0.0
5511,0.00023582258
5512,0.0
5513,1.6240941e-05
5514,0.0
5515,0.0
5516,0.0
5517,0.0
5518,0.00012892563
5519,0.0015051609
5520,0.0
5521,0.0
5522,0.0
5523,2.3601364e-05
5524,0.00023539865
5525,0.00079220865
5526,0.0006184987
5527,0.0005438296
5528,0.0
5529,0.0
5530,0.0
5531,0.0
5532,0.0
5533,0.0010823881
5534,0.0
5535,0.0
5536,0.00046554537
5537,0.00050355843
5538,0.0
5539,0.0
5540,0.00060574187
5541,0.000808077
5542,0.000109307904
5543,0.00014393665
5544,0.0
5545,0.0
5546,0.001044393
5547,0.0
5548,0.0
5549,0.00031399084
5550,0.0004836801
5551,0.0
5552,0.0
5553,0.0
5554,0.00019750402
5555,0.00012194774
5556,0.0
5557,0.0
5558,0.0
5559,0.0
5560,0.0
5561,0.0006828232
5562,0.0
5563,0.0
5564,0.00029875513
5565,0.00046008237
5566,0.0013378029
5567,0.0002688728
5568,3.9051927e-05
5569,0.0
5570,0.0
5571,0.0
5572,0.0
5573,0.0010669249
5574,0.0
5575,0.0
5576,0.0
5577,0.00063619117
5578,0.0004971041
5579,0.00032656104
5580,0.0
5581,0.0011711945
5582,0.0006738172
5583,0.0005522413
5584,0.00017915627
5585,0.0
5586,0.0
5587,6.148013e-05
5588,0.0008145652
5589,0.00039298608
5590,0.00010402153
5591,0.0
5592,0.0
5593,0.00022144373
5594,0.0013516106
5595,0.00045437712
5596,0.0
5597,0.0
5598,0.00014477091
5599,0.0
5600,0.0
5601,0.0
5602,0.00053004455
5603,0.0
5604,0.0
5605,0.0004232728
5606,0.00025357248
5607,0.0
5608,0.0
5609,0.0
5610,0.0
5611,0.0007231337
5612,0.0
5613,0.0
5614,0.0
5615,0.0013376592
5616,0.0
5617,0.0
5618,0.0
5619,0.00016680955
5620,7.3295894e-05
5621,0.0
5622,0.0
5623,0.0
5624,0.0
5625,0.0
5626,0.0
5627,0.00070471375
5628,0.00081721495
5629,0.0
5630,0.0
5631,0.0012038558
5632,0.0
5633,0.00044221236
5634,0.0
5635,0.0
5636,0.0
5637,0.0
5638,0.0006272735
5639,0.0
5640,0.0
5641,0.0012559227
5642,0.0
5643,0.0005267938
5644,0.0
5645,0.0
5646,0.0003499178
5647,0.00018081209
5648,0.00050664454
5649,0.0
5650,0.0
5651,0.0003534034
5652,0.0
5653,0.0
5654,0.0010627485
5655,0.0004946998
5656,0.0
5657,0.0004350514
5658,0.0
5659,0.0001828826
5660,0.0
5661,0.00022321481
5662,0.0004033878
5663,0.0
5664,0.0
5665,0.0
5666,0.00021723367
5667,0.0
5668,0.0001254914
5669,0.0
5670,0.0
5671,0.00033245375
5672,0.0
5673,0.0
5674,0.0003622373
5675,9.634323e-05
5676,0.00088556163
5677,0.0
5678,0.0
5679,0.0001364542
5680,0.00063231017
5681,0.0002815952
5682,0.00015507563
5683,0.0
5684,0.0
5685,0.0
5686,0.00030948696
5687,0.0010028576
5688,0.00015262936
5689,9.714113e-05
5690,0.00017946842
5691,0.00034295287
5692,0.0
5693,0.00017416764
5694,0.0
5695,0.00041251522
5696,2.054703e-05
5697,0.0
5698,0.00022517733
5699,0.00072636735
5700,0.00083872554
5701,0.0
5702,0.0
5703,0.00039513988
5704,0.00025551565
5705,0.0
5706,0.0
5707,9.985898e-05
5708,0.0
5709,0.0008491553
5710,0.0
5711,0.00079873233
5712,3.9212824e-05
5713,0.0
5714,0.0
5715,0.00045577346
5716,0.0003220206
5717,8.597424e-06
5718,0.00018550528
5719,0.0
5720,0.0
5721,0.0
5722,0.0008801747
5723,0.0001597819
5724,0.00011174052
5725,0.0
5726,0.00024009758
5727,1.8640534e-05
5728,0.0
5729,0.0015755924
5730,0.00045727886
5731,0.00017206692
5732,0.0
5733,0.0
5734,0.0007444987
5735,0.00069014716
5736,0.0
5737,0.0
5738,0.00014287003
5739,0.0
5740,0.0010865267
5741,0.0010454006
5742,0.0
5743,0.0
5744,0.0
5745,0.0
5746,0.0
5747,0.0005865733
5748,0.0
5749,0.0
5750,0.00016604076
5751,7.96564e-05
5752,0.00058418256
5753,0.0
5754,0.0
5755,2.6002923e-05
5756,0.00014870145
5757,0.0
5758,0.0
5759,0.0
5760,0.0
5761,0.0
5762,0.00023709206
5763,0.0
5764,0.0010545772
5765,0.0
5766,0.0007428566
5767,0.0
5768,0.0
5769,0.0012485583
5770,0.0
5771,0.0
5772,0.0
5773,0.00032226782
5774,0.0
5775,6.383366e-06
5776,0.0006357662
5777,0.00036596277
5778,0.0
5779,0.0006280408
5780,0.0001493145
5781,0.0
5782,0.0
5783,7.531592e-05
5784,8.0136715e-06
5785,0.0005796679
5786,0.00089159847
5787,0.0
5788,0.00045069618
5789,0.0
5790,0.0
5791,6.66879e-05
5792,0.0
5793,3.3266206e-05
5794,0.0
5795,3.554228e-05
5796,9.380497e-06
5797,0.0005447679
5798,0.0
5799,0.0
5800,0.0
5801,0.00017911843
5802,0.0
5803,0.0
5804,0.0013286781
5805,0.0
5806,0.0
5807,0.0
5808,0.0
5809,0.00026750975
5810,0.0
5811,0.00064195634
5812,0.00039492673
5813,0.0005833259
5814,0.0
5815,0.0
5816,0.00128547
5817,0.0012214953
5818,0.00063200743
5819,0.00058062444
5820,0.0
5821,0.0
5822,0.00045133953
5823,0.00028558538
5824,0.00046594354
5825,0.00018262147
5826,0.0
5827,0.0
5828,0.0
5829,0.0
5830,0.0
5831,0.000406448
5832,0.0013107787
5833,4.6773006e-05
5834,0.0
5835,0.0012458954
5836,0.00058913423
5837,5.907559e-06
5838,0.00064790813
5839,0.00082859304
5840,0.00090710097
5841,0.0
5842,0.00060094136
5843,0.0003532495
5844,0.0
5845,0.0006491566
5846,0.0015408292
5847,0.0
5848,0.0
5849,0.0
5850,0.0009441006
5851,0.0
5852,0.0
5853,0.0
5854,3.750997e-05
5855,0.00012783859
5856,0.0
5857,1.6479631e-05
5858,0.0
5859,0.00012634926
5860,3.212372e-05
5861,0.00094089744
5862,0.0009346228
5863,0.00086117495
5864,0.00059345696
5865,0.0
5866,0.0004490578
5867,0.0
5868,0.0004533328
5869,0.0008190127
5870,0.0
5871,0.0
5872,0.00050755724
5873,0.0005080044
5874,0.0
5875,0.0010619372
5876,0.00051977014
5877,0.00091120903
5878,0.0
5879,0.0
5880,0.0
5881,0.0
5882,0.0
5883,0.0
5884,0.00078702153
5885,0.0
5886,0.0
5887,9.4635565e-05
5888,0.0
5889,0.0002479232
5890,0.00039797032
5891,0.0008473955
5892,0.0005399573
5893,0.0
5894,0.00032189942
5895,0.0
5896,4.5902918e-05
5897,0.000116110714
5898,0.0
5899,0.0008754977
5900,0.0005154032
5901,0.0
5902,0.00035771623
5903,0.0004725662
5904,0.0
5905,0.0
5906,0.0
5907,0.00047090361
5908,0.0
5909,5.2586424e-06
5910,0.0003361267
5911,0.0006092204
5912,0.00027219308
5913,0.0005918618
5914,0.0
5915,0.00034020588
5916,0.00016901239
5917,0.0010388326
5918,0.0
5919,0.0002635246
5920,0.0
5921,0.0
5922,0.0007626832
5923,0.00033388566
5924,0.0
5925,0.00035832066
5926,0.00053701556
5927,0.0
5928,0.0
5929,0.00045166013
5930,0.0007330612
5931,0.00057330175
5932,0.0011375031
5933,0.00071083807
5934,0.0
5935,0.0013660992
5936,0.00058923854
5937,0.0
5938,0.0
5939,0.00012456326
5940,0.00019867082
5941,0.001025879
5942,0.0
5943,0.0
5944,0.0
5945,0.0
5946,0.00043238865
5947,0.00084906456
5948,0.00094732206
5949,0.0
5950,0.0
5951,0.0
5952,0.00019109843
5953,0.00012437913
5954,0.0008569536
5955,0.0
5956,0.00094336236
5957,0.0016336961
5958,0.0
5959,0.0
5960,0.00015577504
5961,4.2268875e-05
5962,0.0
5963,0.0
5964,9.914589e-05
5965,0.0
5966,0.0
5967,0.0002928601
5968,0.0
5969,0.00030180078
5970,0.00023982041
5971,0.0005792325
5972,0.0
5973,0.00045229204
5974,0.0
5975,0.00030052493
5976,0.000537859
5977,0.0
5978,0.0
5979,0.00013915099
5980,6.336416e-05
5981,0.0006724843
5982,0.0
5983,0.0
5984,1.8484934e-05
5985,0.00017747014
5986,0.0
5987,0.0007874255
5988,0.0
5989,0.0012030588
5990,0.00071385904
5991,0.0
5992,0.00040258083
5993,0.0
5994,0.0006640653
5995,0.0
5996,0.00064854353
5997,0.00030100142
5998,0.0
5999,0.0003857653
6000,0.0
6001,0.0
6002,0.00021761101
6003,0.0
6004,0.0
6005,0.0
6006,0.0
6007,0.00074249966
6008,0.0
6009,0.0
6010,0.0
6011,0.00059358164
6012,0.0013469512
6013,0.00061186525
6014,0.0
6015,0.0
6016,0.00014890202
6017,0.0
6018,0.0
6019,0.0003883174
6020,0.0
6021,0.0007533233
6022,0.0
6023,0.0
6024,0.0
6025,0.00032121254
6026,0.00012194632
6027,0.0013556378
6028,0.0
6029,0.0
6030,0.0008569952
6031,0.00038398724
6032,0.00042225953
6033,0.0
6034,0.000406566
6035,0.0
6036,0.0009855395
6037,0.0006461585
6038,0.0001999934
6039,0.0008145557
6040,0.0
6041,0.0
6042,0.0
6043,0.0
6044,0.0004846173
6045,0.0
6046,7.173448e-05
6047,0.00041764617
6048,0.0002902759
6049,0.0
6050,0.0006896526
6051,0.0005830974
6052,0.0
6053,0.0
6054,0.0
6055,0.0
6056,0.0010989349
6057,0.00035308543
6058,0.0
6059,0.0
6060,0.0
6061,0.0008340367
6062,0.0010600792
6063,1.4769262e-05
6064,9.8459204e-05
6065,0.00056777673
6066,0.0
6067,0.0
6068,0.0
6069,0.00040102878
6070,0.00075623154
6071,0.0003984007
6072,0.0
6073,0.0002915941
6074,0.0
6075,0.0
6076,0.0
6077,0.0
6078,0.0
6079,0.0
6080,0.0
6081,0.00062075554
6082,0.00057431386
6083,0.0001296904
6084,0.0006368903
6085,0.0
6086,0.0
6087,0.0
6088,0.00085845013
6089,0.0
6090,0.000757208
6091,0.0
6092,0.00081897265
6093,0.0
6094,0.0
6095,0.0
6096,0.00037500123
6097,0.0
6098,0.0004053311
6099,0.0
6100,0.0
6101,0.00023776326
6102,0.0
6103,0.0
6104,0.00026137877
6105,0.0011209883
6106,0.0
6107,0.0005277421
6108,0.0
6109,0.0
6110,0.0011729809
6111,0.0002638701
6112,0.0
6113,0.0002987385
6114,3.877916e-05
6115,0.0010303409
6116,0.0
6117,0.0
6118,0.0
6119,0.0
6120,0.00045433958
6121,0.0
6122,0.00093024195
6123,5.6053992e-05
6124,0.0
6125,0.0
6126,0.0
6127,0.0005760707
6128,0.0011059523
6129,0.0
6130,0.0
6131,0.00068389537
6132,0.00015224937
6133,0.0
6134,0.0
6135,0.0
6136,0.0006743547
6137,0.0
6138,0.0
6139,0.0
6140,0.0
6141,0.000104783
6142,0.0006554522
6143,0.00068826333
6144,0.00047830143
6145,0.00035567832
6146,0.0010761033
6147,0.0010511981
6148,0.0008099211
6149,0.0
6150,0.0
6151,0.0
6152,0.0003341742
6153,0.0010298259
6154,0.000978955
6155,0.0
6156,0.0018583076
6157,0.0010875918
6158,0.0
6159,1.2410484e-05
6160,0.0006063433
6161,0.0
6162,4.900246e-05
6163,0.00046598786
6164,0.00027365098
6165,0.0005997767
6166,0.0
6167,0.0
6168,0.0
6169,0.0009021259
6170,0.0
6171,0.0006804137
6172,0.000730491
6173,0.0
6174,0.0003985004
6175,0.00076087756
6176,0.0
6177,0.0
6178,0.0
6179,0.0003841983
6180,0.0
6181,0.0005091518
6182,0.0
6183,0.0
6184,0.0009782773
6185,0.0
6186,0.00060351385
6187,0.0
6188,0.0
6189,0.0
6190,0.0005000238
6191,0.0
6192,0.0010049539
6193,0.00044992304
6194,0.0
6195,1.0144369e-05
6196,0.0001839371
6197,0.0
6198,6.7399786e-05
6199,0.00020350808
6200,0.0
6201,0.00021007938
6202,0.00033963646
6203,0.0
6204,0.0010392453
6205,0.00031006022
6206,5.0375156e-06
6207,0.0008005715
6208,7.683609e-08
6209,0.0
6210,0.0
6211,0.00026798114
6212,0.0
6213,0.00075927045
6214,0.0
6215,0.0
6216,0.0004871111
6217,0.00060606777
6218,0.0
6219,0.0
6220,0.00033143218
6221,0.00061829056
6222,0.00021221042
6223,0.0
6224,0.0
6225,0.0007342006
6226,0.0
6227,0.0
6228,0.0
6229,0.00064725825
6230,0.0
6231,0.0
6232,0.0
6233,0.0011784083
6234,1.8853156e-05
6235,0.0
6236,0.00028789617
6237,0.0
6238,0.00014547682
6239,1.161776e-06
6240,0.0005079839
6241,0.0004990292
6242,0.0
6243,0.0
6244,0.0
6245,0.0
6246,0.0
6247,0.0006990198
6248,0.0
6249,0.00022020165
6250,0.0
6251,0.00035067124
6252,0.0006517826
6253,0.0011269187
6254,0.0014301934
6255,0.00025663944
6256,0.0011323026
6257,0.0
6258,3.5145535e-05
6259,4.1290627e-05
6260,0.0
6261,0.000518613
6262,0.00075165095
6263,0.00070610945
6264,0.000121884514
6265,0.00025746776
6266,0.0
6267,0.000808265
6268,0.00028169472
6269,0.0
6270,0.00010459721
6271,0.0
6272,0.00027105512
6273,0.0
6274,0.0
6275,0.0
6276,0.00029144238
6277,0.0
6278,0.00037895096
6279,0.0002814157
6280,0.00044992013
6281,0.00047711364
6282,0.0
6283,0.0
6284,0.0
6285,0.0003643331
6286,0.0
6287,0.0
6288,0.00017690669
6289,0.0002078641
6290,0.0005900738
6291,0.00043713616
6292,0.0
6293,0.0
6294,0.0
6295,0.0
6296,0.0013542294
6297,0.0
6298,0.0
6299,0.0
6300,0.0
6301,0.0
6302,0.0
6303,0.0007118488
6304,0.00031841474
6305,0.00023346441
6306,0.0005074086
6307,0.0006495514
6308,0.00033687107
6309,0.0
6310,0.0003766895
6311,3.5513513e-05
6312,0.0010455004
6313,0.0
6314,0.0004573048
6315,0.0012052997
6316,0.00047647164
6317,0.00018040702
6318,8.556639e-05
6319,0.00054952496
6320,0.0
6321,4.17021e-05
6322,0.0
6323,0.0
6324,0.0
6325,0.0
6326,0.0
6327,4.236716e-05
6328,0.0
6329,0.0005991698
6330,0.0
6331,7.3332005e-05
6332,0.0
6333,0.0
6334,0.0
6335,0.0006808193
6336,0.00019137572
6337,0.0
6338,0.0005447613
6339,4.282537e-06
6340,0.0
6341,0.0
6342,8.886072e-05
6343,0.0
6344,0.0006686007
6345,0.0007779816
6346,0.00033860473
6347,0.0
6348,0.00030960885
6349,0.00066380395
6350,0.0009294332
6351,0.0001927845
6352,0.0
6353,0.00042109357
6354,0.00055310555
6355,0.0
6356,0.0009310967
6357,0.0
6358,0.0006755332
6359,0.0
6360,0.0
6361,0.0
6362,0.0
6363,0.0
6364,0.000975922
6365,0.0
6366,0.0005865237
6367,0.0003017869
6368,0.0
6369,0.0
6370,0.0007069411
6371,0.00011358976
6372,0.0
6373,0.0002790345
6374,0.0
6375,0.0
6376,0.0007042694
6377,0.00037951965
6378,7.141914e-05
6379,0.00042319787
6380,0.000922923
6381,0.0005805636
6382,0.0006668344
6383,4.284594e-05
6384,0.00012408869
6385,0.0
6386,0.00020049911
6387,0.0
6388,0.0
6389,0.0
6390,0.00061506074
6391,0.00024618252
6392,0.0008275876
6393,0.0
6394,0.00017155921
6395,0.0003373273
6396,0.0
6397,0.0
6398,0.0003681541
6399,0.0
6400,0.00061553385
6401,0.0
6402,0.00020394263
6403,0.00017638099
6404,0.0
6405,0.0
6406,0.00053341896
6407,0.00041584353
6408,0.0002593582
6409,0.00018507476
6410,0.0
6411,0.00074433716
6412,0.00045048635
6413,0.0
6414,9.9584744e-05
6415,0.0006045535
6416,0.0
6417,0.0001303753
6418,0.0
6419,0.0
6420,0.00013875624
6421,0.0
6422,0.0
6423,0.0008677764
6424,4.0238083e-05
6425,0.0
6426,5.7808753e-05
6427,0.0
6428,0.0
6429,0.0
6430,0.00017142283
6431,0.0
6432,0.0003138641
6433,0.0
6434,0.00026221175
6435,0.0
6436,0.0
6437,0.0
6438,0.0
6439,0.0
6440,0.0004995736
6441,0.0
6442,0.0
6443,0.0
6444,0.0006620407
6445,0.00022015585
6446,0.0003707346
6447,0.0
6448,0.0004116412
6449,0.0
6450,0.0
6451,0.00078104745
6452,0.0006737978
6453,0.0007948451
6454,0.0003676446
6455,0.00019344187
6456,0.0011581022
6457,0.0003316419
6458,0.0
6459,0.0
6460,0.0
6461,7.98761e-05
6462,0.0
6463,0.0
6464,7.176316e-05
6465,0.0
6466,0.0
6467,0.00091811724
6468,0.0
6469,0.00030284704
6470,0.0
6471,4.8263428e-05
6472,0.0006622682
6473,0.0
6474,0.0
6475,0.0
6476,0.00095853856
6477,0.00066937174
6478,0.0
6479,0.0
6480,0.0
6481,0.0
6482,8.733943e-06
6483,0.0
6484,0.0
6485,0.0
6486,0.0
6487,0.0
6488,0.0004849756
6489,0.00023117813
6490,0.0
6491,0.00021508259
6492,0.0
6493,0.0
6494,0.0
6495,0.0
6496,0.00014368248
6497,0.00010998253
6498,8.92499e-05
6499,0.00060159015
6500,0.0
6501,0.00085354375
6502,0.000281922
6503,0.00052079523
6504,0.00014995945
6505,0.00049126794
6506,0.0
6507,0.00077288185
6508,0.0004154078
6509,0.0
6510,0.0
6511,0.00042909477
6512,0.0
6513,0.0001531241
6514,0.00072150794
6515,0.0002912141
6516,0.0
6517,0.0
6518,0.0
6519,0.00018109912
6520,0.0
6521,0.0
6522,0.0
6523,0.00021518148
6524,0.0006713612
6525,8.7575944e-07
6526,0.00018139726
6527,0.0
6528,0.0
6529,0.0013127857
6530,0.0013883376
6531,0.0007704992
6532,0.0007519574
6533,0.0003894765
6534,0.0
6535,7.273867e-05
6536,0.00077571673
6537,0.0
6538,0.0
6539,0.0
6540,0.0
6541,5.648974e-07
6542,0.0004179946
6543,0.00077358563
6544,4.751668e-05
6545,0.0005178659
6546,0.0
6547,0.00017808989
6548,0.0
6549,0.0007637361
6550,0.00038703775
6551,0.0010832023
6552,2.0710491e-05
6553,0.0008407378
6554,0.0002915641
6555,0.0
6556,0.0004229434
6557,0.0006190523
6558,0.0007468448
6559,0.0009180572
6560,0.0006090979
6561,0.00064028124
6562,0.0009433005
6563,0.0
6564,0.00010641107
6565,0.0007585827
6566,0.00049289374
6567,0.0009481342
6568,0.0006543523
6569,0.0008046098
6570,0.0
6571,0.0
6572,0.0
6573,0.0
6574,0.0
6575,0.0
6576,0.00047085877
6577,0.0
6578,0.0002838079
6579,0.0
6580,0.0
6581,0.0005497248
6582,0.0
6583,0.0
6584,0.0
6585,0.0
6586,0.00020494673
6587,0.00012447033
6588,0.0
6589,0.0
6590,0.0010591513
6591,0.00016001347
6592,0.0
6593,4.946999e-05
6594,0.0
6595,0.0
6596,0.0
6597,0.0
6598,0.00050065824
6599,9.163793e-05
6600,0.0
6601,0.0
6602,0.00042196532
6603,0.0
6604,0.00045581505
6605,0.00029937984
6606,0.00018255573
6607,0.0
6608,0.0
6609,0.0
6610,0.0
6611,0.0
6612,0.00032033492
6613,0.00031184134
6614,0.0
6615,0.0
6616,0.0
6617,6.15939e-05
6618,1.0462804e-05
6619,9.988862e-05
6620,0.0
6621,0.0
6622,0.00027916953
6623,0.0003918555
6624,0.0001906412
6625,0.0
6626,0.00023808001
6627,0.0
6628,0.00030263615
6629,0.000106236745
6630,0.0
6631,0.0
6632,4.6510562e-05
6633,0.00028221644
6634,0.0
6635,0.0
6636,0.00032449779
6637,0.00043862077
6638,0.00016156281
6639,0.00026566323
6640,0.0
6641,0.0007541358
6642,0.00066529564
6643,0.0
6644,0.0
6645,0.00040835366
6646,0.0
6647,0.0
6648,0.0
6649,1.7935852e-05
6650,0.0
6651,0.0005925571
6652,0.00027349126
6653,3.9296683e-05
6654,0.0
6655,0.0
6656,5.571013e-05
6657,0.0009942966
6658,0.00082802615
6659,0.0
6660,0.0
6661,0.0008891498
6662,0.0
6663,0.0
6664,0.0
6665,0.0
6666,0.0
6667,0.0
6668,0.0013058599
6669,0.0005321037
6670,0.0
6671,0.0
6672,0.00081406673
6673,0.0
6674,0.0
6675,0.00023252584
6676,0.0
6677,0.0016219818
6678,0.0
6679,0.00021001071
6680,0.0006660171
6681,0.0
6682,0.0
6683,0.00086046563
6684,0.0
6685,0.0
6686,9.652364e-05
6687,0.00072227756
6688,0.000308451
6689,0.0006360006
6690,0.00036265436
6691,3.5371875e-05
6692,0.00013975237
6693,0.00051784515
6694,0.00036268713
6695,0.0
6696,0.0
6697,0.0
6698,0.0
6699,0.0002853837
6700,0.0
6701,0.0005349722
6702,0.0
6703,2.8691857e-05
6704,0.0
6705,3.7780264e-05
6706,0.0
6707,0.0010840825
6708,0.00020554346
6709,0.00073377346
6710,0.0009268516
6711,0.00081540644
6712,0.0
6713,0.0007560912
6714,0.0004640855
6715,0.0
6716,0.0003871361
6717,0.00041139935
6718,0.00047191334
6719,0.000111209876
6720,0.0008514178
6721,0.0010973788
6722,0.0
6723,0.0
6724,0.0
6725,0.00058136776
6726,0.00070983445
6727,0.0
6728,0.0
6729,0.00026137955
6730,0.0
6731,0.0011878998
6732,0.0
6733,0.0
6734,0.0
6735,0.0
6736,0.00011567731
6737,5.2929776e-05
6738,0.0013227796
6739,0.00032270196
6740,0.0
6741,0.000502227
6742,0.0013948419
6743,0.0
6744,0.00013944731
6745,0.0
6746,0.0
6747,0.0
6748,0.0004169605
6749,0.0
6750,0.0008873686
6751,0.0
6752,0.00024551226
6753,0.0
6754,0.0
6755,0.0
6756,0.00038391963
6757,0.001042897
6758,0.00051219284
6759,0.0
6760,0.0
6761,0.00019853917
6762,0.0
6763,0.001052881
6764,0.0
6765,2.6701371e-05
6766,3.8332568e-05
6767,0.0
6768,0.0
6769,0.0
6770,0.0
6771,0.0
6772,0.0
6773,0.00034247318
6774,0.00065151753
6775,0.00031246702
6776,0.0
