,0,1
15012,0.22896552,0.8
15013,0.22896552,0.8111111
15014,0.22896552,0.82222223
15015,0.22896552,0.8333333
15016,0.22896552,0.84444445
15017,0.22896552,0.85555553
15018,0.22896552,0.8666667
15019,0.22896552,0.87777776
15020,0.22896552,0.8888889
15021,0.22896552,0.9
15022,0.22896552,0.9111111
15023,0.22896552,0.9222222
15024,0.22896552,0.93333334
15025,0.22896552,0.9444444
15026,0.22896552,0.95555556
15027,0.22896552,0.96666664
15028,0.22896552,0.9777778
15029,0.22896552,0.98888886
15030,0.23034483,0.0
15031,0.23034483,0.011111111
15032,0.23034483,0.022222223
15033,0.23034483,0.033333335
15034,0.23034483,0.044444446
15035,0.23034483,0.055555556
15036,0.23034483,0.06666667
15037,0.23034483,0.07777778
15038,0.23034483,0.08888889
15039,0.23034483,0.1
15040,0.23034483,0.11111111
15041,0.23034483,0.12222222
15042,0.23034483,0.13333334
15043,0.23034483,0.14444445
15044,0.23034483,0.15555556
15045,0.23034483,0.16666667
15046,0.23034483,0.17777778
15047,0.23034483,0.18888889
15048,0.23034483,0.2
15049,0.23034483,0.21111111
15050,0.23034483,0.22222222
15051,0.23034483,0.23333333
15052,0.23034483,0.24444444
15053,0.23034483,0.25555557
15054,0.23034483,0.26666668
15055,0.23034483,0.2777778
15056,0.23034483,0.2888889
15057,0.23034483,0.3
15058,0.23034483,0.31111112
15059,0.23034483,0.32222223
15060,0.23034483,0.33333334
15061,0.23034483,0.34444445
15062,0.23034483,0.35555556
15063,0.23034483,0.36666667
15064,0.23034483,0.37777779
15065,0.23034483,0.3888889
15066,0.23034483,0.4
15067,0.23034483,0.41111112
15068,0.23034483,0.42222223
15069,0.23034483,0.43333334
15070,0.23034483,0.44444445
15071,0.23034483,0.45555556
15072,0.23034483,0.46666667
15073,0.23034483,0.47777778
15074,0.23034483,0.4888889
15075,0.23034483,0.5
15076,0.23034483,0.51111114
15077,0.23034483,0.5222222
15078,0.23034483,0.53333336
15079,0.23034483,0.54444444
15080,0.23034483,0.5555556
15081,0.23034483,0.56666666
15082,0.23034483,0.5777778
15083,0.23034483,0.5888889
15084,0.23034483,0.6
15085,0.23034483,0.6111111
15086,0.23034483,0.62222224
15087,0.23034483,0.6333333
15088,0.23034483,0.64444447
15089,0.23034483,0.65555555
15090,0.23034483,0.6666667
15091,0.23034483,0.67777777
15092,0.23034483,0.6888889
15093,0.23034483,0.7
15094,0.23034483,0.7111111
15095,0.23034483,0.7222222
15096,0.23034483,0.73333335
15097,0.23034483,0.74444443
15098,0.23034483,0.75555557
15099,0.23034483,0.76666665
15100,0.23034483,0.7777778
15101,0.23034483,0.7888889
15102,0.23034483,0.8
15103,0.23034483,0.8111111
15104,0.23034483,0.82222223
15105,0.23034483,0.8333333
15106,0.23034483,0.84444445
15107,0.23034483,0.85555553
15108,0.23034483,0.8666667
15109,0.23034483,0.87777776
15110,0.23034483,0.8888889
15111,0.23034483,0.9
15112,0.23034483,0.9111111
15113,0.23034483,0.9222222
15114,0.23034483,0.93333334
15115,0.23034483,0.9444444
15116,0.23034483,0.95555556
15117,0.23034483,0.96666664
15118,0.23034483,0.9777778
15119,0.23034483,0.98888886
15120,0.23172414,0.0
15121,0.23172414,0.011111111
15122,0.23172414,0.022222223
15123,0.23172414,0.033333335
15124,0.23172414,0.044444446
15125,0.23172414,0.055555556
15126,0.23172414,0.06666667
15127,0.23172414,0.07777778
15128,0.23172414,0.08888889
15129,0.23172414,0.1
15130,0.23172414,0.11111111
15131,0.23172414,0.12222222
15132,0.23172414,0.13333334
15133,0.23172414,0.14444445
15134,0.23172414,0.15555556
15135,0.23172414,0.16666667
15136,0.23172414,0.17777778
15137,0.23172414,0.18888889
15138,0.23172414,0.2
15139,0.23172414,0.21111111
15140,0.23172414,0.22222222
15141,0.23172414,0.23333333
15142,0.23172414,0.24444444
15143,0.23172414,0.25555557
15144,0.23172414,0.26666668
15145,0.23172414,0.2777778
15146,0.23172414,0.2888889
15147,0.23172414,0.3
15148,0.23172414,0.31111112
15149,0.23172414,0.32222223
15150,0.23172414,0.33333334
15151,0.23172414,0.34444445
15152,0.23172414,0.35555556
15153,0.23172414,0.36666667
15154,0.23172414,0.37777779
15155,0.23172414,0.3888889
15156,0.23172414,0.4
15157,0.23172414,0.41111112
15158,0.23172414,0.42222223
15159,0.23172414,0.43333334
15160,0.23172414,0.44444445
15161,0.23172414,0.45555556
15162,0.23172414,0.46666667
15163,0.23172414,0.47777778
15164,0.23172414,0.4888889
15165,0.23172414,0.5
15166,0.23172414,0.51111114
15167,0.23172414,0.5222222
15168,0.23172414,0.53333336
15169,0.23172414,0.54444444
15170,0.23172414,0.5555556
15171,0.23172414,0.56666666
15172,0.23172414,0.5777778
15173,0.23172414,0.5888889
15174,0.23172414,0.6
15175,0.23172414,0.6111111
15176,0.23172414,0.62222224
15177,0.23172414,0.6333333
15178,0.23172414,0.64444447
15179,0.23172414,0.65555555
15180,0.23172414,0.6666667
15181,0.23172414,0.67777777
15182,0.23172414,0.6888889
15183,0.23172414,0.7
15184,0.23172414,0.7111111
15185,0.23172414,0.7222222
15186,0.23172414,0.73333335
15187,0.23172414,0.74444443
15188,0.23172414,0.75555557
15189,0.23172414,0.76666665
15190,0.23172414,0.7777778
15191,0.23172414,0.7888889
15192,0.23172414,0.8
15193,0.23172414,0.8111111
15194,0.23172414,0.82222223
15195,0.23172414,0.8333333
15196,0.23172414,0.84444445
15197,0.23172414,0.85555553
15198,0.23172414,0.8666667
15199,0.23172414,0.87777776
15200,0.23172414,0.8888889
15201,0.23172414,0.9
15202,0.23172414,0.9111111
15203,0.23172414,0.9222222
15204,0.23172414,0.93333334
15205,0.23172414,0.9444444
15206,0.23172414,0.95555556
15207,0.23172414,0.96666664
15208,0.23172414,0.9777778
15209,0.23172414,0.98888886
15210,0.23310345,0.0
15211,0.23310345,0.011111111
15212,0.23310345,0.022222223
15213,0.23310345,0.033333335
15214,0.23310345,0.044444446
15215,0.23310345,0.055555556
15216,0.23310345,0.06666667
15217,0.23310345,0.07777778
15218,0.23310345,0.08888889
15219,0.23310345,0.1
15220,0.23310345,0.11111111
15221,0.23310345,0.12222222
15222,0.23310345,0.13333334
15223,0.23310345,0.14444445
15224,0.23310345,0.15555556
15225,0.23310345,0.16666667
15226,0.23310345,0.17777778
15227,0.23310345,0.18888889
15228,0.23310345,0.2
15229,0.23310345,0.21111111
15230,0.23310345,0.22222222
15231,0.23310345,0.23333333
15232,0.23310345,0.24444444
15233,0.23310345,0.25555557
15234,0.23310345,0.26666668
15235,0.23310345,0.2777778
15236,0.23310345,0.2888889
15237,0.23310345,0.3
15238,0.23310345,0.31111112
15239,0.23310345,0.32222223
15240,0.23310345,0.33333334
15241,0.23310345,0.34444445
15242,0.23310345,0.35555556
15243,0.23310345,0.36666667
15244,0.23310345,0.37777779
15245,0.23310345,0.3888889
15246,0.23310345,0.4
15247,0.23310345,0.41111112
15248,0.23310345,0.42222223
15249,0.23310345,0.43333334
15250,0.23310345,0.44444445
15251,0.23310345,0.45555556
15252,0.23310345,0.46666667
15253,0.23310345,0.47777778
15254,0.23310345,0.4888889
15255,0.23310345,0.5
15256,0.23310345,0.51111114
15257,0.23310345,0.5222222
15258,0.23310345,0.53333336
15259,0.23310345,0.54444444
15260,0.23310345,0.5555556
15261,0.23310345,0.56666666
15262,0.23310345,0.5777778
15263,0.23310345,0.5888889
15264,0.23310345,0.6
15265,0.23310345,0.6111111
15266,0.23310345,0.62222224
15267,0.23310345,0.6333333
15268,0.23310345,0.64444447
15269,0.23310345,0.65555555
15270,0.23310345,0.6666667
15271,0.23310345,0.67777777
15272,0.23310345,0.6888889
15273,0.23310345,0.7
15274,0.23310345,0.7111111
15275,0.23310345,0.7222222
15276,0.23310345,0.73333335
15277,0.23310345,0.74444443
15278,0.23310345,0.75555557
15279,0.23310345,0.76666665
15280,0.23310345,0.7777778
15281,0.23310345,0.7888889
15282,0.23310345,0.8
15283,0.23310345,0.8111111
15284,0.23310345,0.82222223
15285,0.23310345,0.8333333
15286,0.23310345,0.84444445
15287,0.23310345,0.85555553
15288,0.23310345,0.8666667
15289,0.23310345,0.87777776
15290,0.23310345,0.8888889
15291,0.23310345,0.9
15292,0.23310345,0.9111111
15293,0.23310345,0.9222222
15294,0.23310345,0.93333334
15295,0.23310345,0.9444444
15296,0.23310345,0.95555556
15297,0.23310345,0.96666664
15298,0.23310345,0.9777778
15299,0.23310345,0.98888886
15300,0.23448277,0.0
15301,0.23448277,0.011111111
15302,0.23448277,0.022222223
15303,0.23448277,0.033333335
15304,0.23448277,0.044444446
15305,0.23448277,0.055555556
15306,0.23448277,0.06666667
15307,0.23448277,0.07777778
15308,0.23448277,0.08888889
15309,0.23448277,0.1
15310,0.23448277,0.11111111
15311,0.23448277,0.12222222
15312,0.23448277,0.13333334
15313,0.23448277,0.14444445
15314,0.23448277,0.15555556
15315,0.23448277,0.16666667
15316,0.23448277,0.17777778
15317,0.23448277,0.18888889
15318,0.23448277,0.2
15319,0.23448277,0.21111111
15320,0.23448277,0.22222222
15321,0.23448277,0.23333333
15322,0.23448277,0.24444444
15323,0.23448277,0.25555557
15324,0.23448277,0.26666668
15325,0.23448277,0.2777778
15326,0.23448277,0.2888889
15327,0.23448277,0.3
15328,0.23448277,0.31111112
15329,0.23448277,0.32222223
15330,0.23448277,0.33333334
15331,0.23448277,0.34444445
15332,0.23448277,0.35555556
15333,0.23448277,0.36666667
15334,0.23448277,0.37777779
15335,0.23448277,0.3888889
15336,0.23448277,0.4
15337,0.23448277,0.41111112
15338,0.23448277,0.42222223
15339,0.23448277,0.43333334
15340,0.23448277,0.44444445
15341,0.23448277,0.45555556
15342,0.23448277,0.46666667
15343,0.23448277,0.47777778
15344,0.23448277,0.4888889
15345,0.23448277,0.5
15346,0.23448277,0.51111114
15347,0.23448277,0.5222222
15348,0.23448277,0.53333336
15349,0.23448277,0.54444444
15350,0.23448277,0.5555556
15351,0.23448277,0.56666666
15352,0.23448277,0.5777778
15353,0.23448277,0.5888889
15354,0.23448277,0.6
15355,0.23448277,0.6111111
15356,0.23448277,0.62222224
15357,0.23448277,0.6333333
15358,0.23448277,0.64444447
15359,0.23448277,0.65555555
15360,0.23448277,0.6666667
15361,0.23448277,0.67777777
15362,0.23448277,0.6888889
15363,0.23448277,0.7
15364,0.23448277,0.7111111
15365,0.23448277,0.7222222
15366,0.23448277,0.73333335
15367,0.23448277,0.74444443
15368,0.23448277,0.75555557
15369,0.23448277,0.76666665
15370,0.23448277,0.7777778
15371,0.23448277,0.7888889
15372,0.23448277,0.8
15373,0.23448277,0.8111111
15374,0.23448277,0.82222223
15375,0.23448277,0.8333333
15376,0.23448277,0.84444445
15377,0.23448277,0.85555553
15378,0.23448277,0.8666667
15379,0.23448277,0.87777776
15380,0.23448277,0.8888889
15381,0.23448277,0.9
15382,0.23448277,0.9111111
15383,0.23448277,0.9222222
15384,0.23448277,0.93333334
15385,0.23448277,0.9444444
15386,0.23448277,0.95555556
15387,0.23448277,0.96666664
15388,0.23448277,0.9777778
15389,0.23448277,0.98888886
15390,0.23586208,0.0
15391,0.23586208,0.011111111
15392,0.23586208,0.022222223
15393,0.23586208,0.033333335
15394,0.23586208,0.044444446
15395,0.23586208,0.055555556
15396,0.23586208,0.06666667
15397,0.23586208,0.07777778
15398,0.23586208,0.08888889
15399,0.23586208,0.1
15400,0.23586208,0.11111111
15401,0.23586208,0.12222222
15402,0.23586208,0.13333334
15403,0.23586208,0.14444445
15404,0.23586208,0.15555556
15405,0.23586208,0.16666667
15406,0.23586208,0.17777778
15407,0.23586208,0.18888889
15408,0.23586208,0.2
15409,0.23586208,0.21111111
15410,0.23586208,0.22222222
15411,0.23586208,0.23333333
15412,0.23586208,0.24444444
15413,0.23586208,0.25555557
15414,0.23586208,0.26666668
15415,0.23586208,0.2777778
15416,0.23586208,0.2888889
15417,0.23586208,0.3
15418,0.23586208,0.31111112
15419,0.23586208,0.32222223
15420,0.23586208,0.33333334
15421,0.23586208,0.34444445
15422,0.23586208,0.35555556
15423,0.23586208,0.36666667
15424,0.23586208,0.37777779
15425,0.23586208,0.3888889
15426,0.23586208,0.4
15427,0.23586208,0.41111112
15428,0.23586208,0.42222223
15429,0.23586208,0.43333334
15430,0.23586208,0.44444445
15431,0.23586208,0.45555556
15432,0.23586208,0.46666667
15433,0.23586208,0.47777778
15434,0.23586208,0.4888889
15435,0.23586208,0.5
15436,0.23586208,0.51111114
15437,0.23586208,0.5222222
15438,0.23586208,0.53333336
15439,0.23586208,0.54444444
15440,0.23586208,0.5555556
15441,0.23586208,0.56666666
15442,0.23586208,0.5777778
15443,0.23586208,0.5888889
15444,0.23586208,0.6
15445,0.23586208,0.6111111
15446,0.23586208,0.62222224
15447,0.23586208,0.6333333
15448,0.23586208,0.64444447
15449,0.23586208,0.65555555
15450,0.23586208,0.6666667
15451,0.23586208,0.67777777
15452,0.23586208,0.6888889
15453,0.23586208,0.7
15454,0.23586208,0.7111111
15455,0.23586208,0.7222222
15456,0.23586208,0.73333335
15457,0.23586208,0.74444443
15458,0.23586208,0.75555557
15459,0.23586208,0.76666665
15460,0.23586208,0.7777778
15461,0.23586208,0.7888889
15462,0.23586208,0.8
15463,0.23586208,0.8111111
15464,0.23586208,0.82222223
15465,0.23586208,0.8333333
15466,0.23586208,0.84444445
15467,0.23586208,0.85555553
15468,0.23586208,0.8666667
15469,0.23586208,0.87777776
15470,0.23586208,0.8888889
15471,0.23586208,0.9
15472,0.23586208,0.9111111
15473,0.23586208,0.9222222
15474,0.23586208,0.93333334
15475,0.23586208,0.9444444
15476,0.23586208,0.95555556
15477,0.23586208,0.96666664
15478,0.23586208,0.9777778
15479,0.23586208,0.98888886
15480,0.23724137,0.0
15481,0.23724137,0.011111111
15482,0.23724137,0.022222223
15483,0.23724137,0.033333335
15484,0.23724137,0.044444446
15485,0.23724137,0.055555556
15486,0.23724137,0.06666667
15487,0.23724137,0.07777778
15488,0.23724137,0.08888889
15489,0.23724137,0.1
15490,0.23724137,0.11111111
15491,0.23724137,0.12222222
15492,0.23724137,0.13333334
15493,0.23724137,0.14444445
15494,0.23724137,0.15555556
15495,0.23724137,0.16666667
15496,0.23724137,0.17777778
15497,0.23724137,0.18888889
15498,0.23724137,0.2
15499,0.23724137,0.21111111
15500,0.23724137,0.22222222
15501,0.23724137,0.23333333
15502,0.23724137,0.24444444
15503,0.23724137,0.25555557
15504,0.23724137,0.26666668
15505,0.23724137,0.2777778
15506,0.23724137,0.2888889
15507,0.23724137,0.3
15508,0.23724137,0.31111112
15509,0.23724137,0.32222223
15510,0.23724137,0.33333334
15511,0.23724137,0.34444445
15512,0.23724137,0.35555556
15513,0.23724137,0.36666667
15514,0.23724137,0.37777779
15515,0.23724137,0.3888889
15516,0.23724137,0.4
15517,0.23724137,0.41111112
15518,0.23724137,0.42222223
15519,0.23724137,0.43333334
15520,0.23724137,0.44444445
15521,0.23724137,0.45555556
15522,0.23724137,0.46666667
15523,0.23724137,0.47777778
15524,0.23724137,0.4888889
15525,0.23724137,0.5
15526,0.23724137,0.51111114
15527,0.23724137,0.5222222
15528,0.23724137,0.53333336
15529,0.23724137,0.54444444
15530,0.23724137,0.5555556
15531,0.23724137,0.56666666
15532,0.23724137,0.5777778
15533,0.23724137,0.5888889
15534,0.23724137,0.6
15535,0.23724137,0.6111111
15536,0.23724137,0.62222224
15537,0.23724137,0.6333333
15538,0.23724137,0.64444447
15539,0.23724137,0.65555555
15540,0.23724137,0.6666667
15541,0.23724137,0.67777777
15542,0.23724137,0.6888889
15543,0.23724137,0.7
15544,0.23724137,0.7111111
15545,0.23724137,0.7222222
15546,0.23724137,0.73333335
15547,0.23724137,0.74444443
15548,0.23724137,0.75555557
15549,0.23724137,0.76666665
15550,0.23724137,0.7777778
15551,0.23724137,0.7888889
15552,0.23724137,0.8
15553,0.23724137,0.8111111
15554,0.23724137,0.82222223
15555,0.23724137,0.8333333
15556,0.23724137,0.84444445
15557,0.23724137,0.85555553
15558,0.23724137,0.8666667
15559,0.23724137,0.87777776
15560,0.23724137,0.8888889
15561,0.23724137,0.9
15562,0.23724137,0.9111111
15563,0.23724137,0.9222222
15564,0.23724137,0.93333334
15565,0.23724137,0.9444444
15566,0.23724137,0.95555556
15567,0.23724137,0.96666664
15568,0.23724137,0.9777778
15569,0.23724137,0.98888886
15570,0.23862068,0.0
15571,0.23862068,0.011111111
15572,0.23862068,0.022222223
15573,0.23862068,0.033333335
15574,0.23862068,0.044444446
15575,0.23862068,0.055555556
15576,0.23862068,0.06666667
15577,0.23862068,0.07777778
15578,0.23862068,0.08888889
15579,0.23862068,0.1
15580,0.23862068,0.11111111
15581,0.23862068,0.12222222
15582,0.23862068,0.13333334
15583,0.23862068,0.14444445
15584,0.23862068,0.15555556
15585,0.23862068,0.16666667
15586,0.23862068,0.17777778
15587,0.23862068,0.18888889
15588,0.23862068,0.2
15589,0.23862068,0.21111111
15590,0.23862068,0.22222222
15591,0.23862068,0.23333333
15592,0.23862068,0.24444444
15593,0.23862068,0.25555557
15594,0.23862068,0.26666668
15595,0.23862068,0.2777778
15596,0.23862068,0.2888889
15597,0.23862068,0.3
15598,0.23862068,0.31111112
15599,0.23862068,0.32222223
15600,0.23862068,0.33333334
15601,0.23862068,0.34444445
15602,0.23862068,0.35555556
15603,0.23862068,0.36666667
15604,0.23862068,0.37777779
15605,0.23862068,0.3888889
15606,0.23862068,0.4
15607,0.23862068,0.41111112
15608,0.23862068,0.42222223
15609,0.23862068,0.43333334
15610,0.23862068,0.44444445
15611,0.23862068,0.45555556
15612,0.23862068,0.46666667
15613,0.23862068,0.47777778
15614,0.23862068,0.4888889
15615,0.23862068,0.5
15616,0.23862068,0.51111114
15617,0.23862068,0.5222222
15618,0.23862068,0.53333336
15619,0.23862068,0.54444444
15620,0.23862068,0.5555556
15621,0.23862068,0.56666666
15622,0.23862068,0.5777778
15623,0.23862068,0.5888889
15624,0.23862068,0.6
15625,0.23862068,0.6111111
15626,0.23862068,0.62222224
15627,0.23862068,0.6333333
15628,0.23862068,0.64444447
15629,0.23862068,0.65555555
15630,0.23862068,0.6666667
15631,0.23862068,0.67777777
15632,0.23862068,0.6888889
15633,0.23862068,0.7
15634,0.23862068,0.7111111
15635,0.23862068,0.7222222
15636,0.23862068,0.73333335
15637,0.23862068,0.74444443
15638,0.23862068,0.75555557
15639,0.23862068,0.76666665
15640,0.23862068,0.7777778
15641,0.23862068,0.7888889
15642,0.23862068,0.8
15643,0.23862068,0.8111111
15644,0.23862068,0.82222223
15645,0.23862068,0.8333333
15646,0.23862068,0.84444445
15647,0.23862068,0.85555553
15648,0.23862068,0.8666667
15649,0.23862068,0.87777776
15650,0.23862068,0.8888889
15651,0.23862068,0.9
15652,0.23862068,0.9111111
15653,0.23862068,0.9222222
15654,0.23862068,0.93333334
15655,0.23862068,0.9444444
15656,0.23862068,0.95555556
15657,0.23862068,0.96666664
15658,0.23862068,0.9777778
15659,0.23862068,0.98888886
15660,0.24,0.0
15661,0.24,0.011111111
15662,0.24,0.022222223
15663,0.24,0.033333335
15664,0.24,0.044444446
15665,0.24,0.055555556
15666,0.24,0.06666667
15667,0.24,0.07777778
15668,0.24,0.08888889
15669,0.24,0.1
15670,0.24,0.11111111
15671,0.24,0.12222222
15672,0.24,0.13333334
15673,0.24,0.14444445
15674,0.24,0.15555556
15675,0.24,0.16666667
15676,0.24,0.17777778
15677,0.24,0.18888889
15678,0.24,0.2
15679,0.24,0.21111111
15680,0.24,0.22222222
15681,0.24,0.23333333
15682,0.24,0.24444444
15683,0.24,0.25555557
15684,0.24,0.26666668
15685,0.24,0.2777778
15686,0.24,0.2888889
15687,0.24,0.3
15688,0.24,0.31111112
15689,0.24,0.32222223
15690,0.24,0.33333334
15691,0.24,0.34444445
15692,0.24,0.35555556
15693,0.24,0.36666667
15694,0.24,0.37777779
15695,0.24,0.3888889
15696,0.24,0.4
15697,0.24,0.41111112
15698,0.24,0.42222223
15699,0.24,0.43333334
15700,0.24,0.44444445
15701,0.24,0.45555556
15702,0.24,0.46666667
15703,0.24,0.47777778
15704,0.24,0.4888889
15705,0.24,0.5
15706,0.24,0.51111114
15707,0.24,0.5222222
15708,0.24,0.53333336
15709,0.24,0.54444444
15710,0.24,0.5555556
15711,0.24,0.56666666
15712,0.24,0.5777778
15713,0.24,0.5888889
15714,0.24,0.6
15715,0.24,0.6111111
15716,0.24,0.62222224
15717,0.24,0.6333333
15718,0.24,0.64444447
15719,0.24,0.65555555
15720,0.24,0.6666667
15721,0.24,0.67777777
15722,0.24,0.6888889
15723,0.24,0.7
15724,0.24,0.7111111
15725,0.24,0.7222222
15726,0.24,0.73333335
15727,0.24,0.74444443
15728,0.24,0.75555557
15729,0.24,0.76666665
15730,0.24,0.7777778
15731,0.24,0.7888889
15732,0.24,0.8
15733,0.24,0.8111111
15734,0.24,0.82222223
15735,0.24,0.8333333
15736,0.24,0.84444445
15737,0.24,0.85555553
15738,0.24,0.8666667
15739,0.24,0.87777776
15740,0.24,0.8888889
15741,0.24,0.9
15742,0.24,0.9111111
15743,0.24,0.9222222
15744,0.24,0.93333334
15745,0.24,0.9444444
15746,0.24,0.95555556
15747,0.24,0.96666664
15748,0.24,0.9777778
15749,0.24,0.98888886
15750,0.2413793,0.0
15751,0.2413793,0.011111111
15752,0.2413793,0.022222223
15753,0.2413793,0.033333335
15754,0.2413793,0.044444446
