,0
56240,0.17259645
56241,0.0
56242,0.073192865
56243,0.18837555
56244,0.09948352
56245,0.0
56246,0.0
56247,0.42974344
56248,0.0
56249,0.0
56250,0.0
56251,0.0
56252,0.19448256
56253,0.0
56254,0.0
56255,0.0
56256,0.044362605
56257,0.36629164
56258,0.044564296
56259,0.0017334042
56260,0.0
56261,0.0
56262,0.39486992
56263,0.0
56264,0.0
56265,0.0
56266,0.028102685
56267,0.51380116
56268,0.26538262
56269,0.0
56270,0.0
56271,0.29960707
56272,0.0
56273,0.05747333
56274,0.02577169
56275,0.25138423
56276,0.09336897
56277,0.0
56278,0.036943816
56279,0.6171755
56280,0.55346966
56281,1.2493197
56282,0.0
56283,0.0
56284,0.07743863
56285,0.41211644
56286,0.0
56287,0.0
56288,0.0
56289,0.60781467
56290,0.0
56291,0.0
56292,0.61096305
56293,0.0
56294,0.63415754
56295,0.0
56296,0.34808537
56297,0.13736372
56298,0.5021502
56299,0.8268406
56300,0.14280939
56301,0.30890197
56302,0.0
56303,0.0
56304,0.0
56305,0.0
56306,0.0
56307,0.0
56308,0.69053745
56309,0.0
56310,0.6766702
56311,0.021698434
56312,0.6456037
56313,0.0
56314,0.32648078
56315,0.18103038
56316,0.08238708
56317,0.17898738
56318,0.0
56319,0.63764143
56320,0.0
56321,0.28598797
56322,0.65368396
56323,0.0
56324,0.0
56325,0.0
56326,0.37037578
56327,0.18048802
56328,0.0
56329,0.3171077
56330,0.354458
56331,0.0
56332,0.0
56333,0.17141077
56334,0.41347808
56335,0.30119443
56336,0.3123331
56337,0.4297991
56338,0.5613787
56339,0.0
56340,0.0036928495
56341,0.0
56342,0.38114798
56343,0.1594102
56344,0.0
56345,0.4895255
56346,0.0
56347,0.0
56348,0.0
56349,0.37880284
56350,0.0
56351,0.0
56352,0.57419395
56353,0.330465
56354,0.0
56355,0.3290061
56356,0.0
56357,0.0
56358,0.0
56359,0.0
56360,0.12598781
56361,0.0
56362,0.0
56363,0.0
56364,0.43306458
56365,0.24977449
56366,0.7042282
56367,0.0
56368,0.0
56369,0.0
56370,0.5375202
56371,0.114406824
56372,0.0
56373,0.0
56374,0.09190977
56375,0.5347749
56376,0.0
56377,0.069323614
56378,0.10741056
56379,0.0
56380,0.3427146
56381,0.21822861
56382,0.94241184
56383,0.5332429
56384,0.0
56385,0.0
56386,0.0
56387,0.0
56388,0.0
56389,0.0
56390,0.0
56391,0.0
56392,0.36365378
56393,0.705304
56394,0.0
56395,0.75144583
56396,0.3913474
56397,0.0
56398,0.0
56399,0.8876397
56400,0.0
56401,0.07240244
56402,0.0
56403,0.0
56404,0.0
56405,0.62234604
56406,0.25927404
56407,0.0
56408,0.22833352
56409,0.14499065
56410,0.0
56411,0.0
56412,0.0
56413,0.0
56414,0.5010447
56415,0.0
56416,1.1220721
56417,0.0018745906
56418,0.0
56419,0.2444539
56420,0.84002125
56421,0.0
56422,0.0
56423,0.19828314
56424,0.0
56425,0.0
56426,0.0
56427,0.0
56428,0.0
56429,0.0
56430,0.4399944
56431,0.0
56432,0.25001004
56433,0.8526005
56434,0.088565774
56435,0.0
56436,0.0
56437,0.4467435
56438,0.0
56439,0.12666555
56440,0.30438948
56441,1.0709821
56442,0.0
56443,0.16957122
56444,0.57620364
56445,0.18059836
56446,0.09405444
56447,0.8210303
56448,0.0
56449,0.02247391
56450,0.0
56451,0.0
56452,0.0
56453,0.37639406
56454,0.0
56455,0.61891735
56456,0.54078
56457,0.0
56458,0.930793
56459,0.033091206
56460,0.0
56461,0.4331093
56462,0.0
56463,0.051509123
56464,0.0
56465,0.02232425
56466,0.0
56467,0.0
56468,0.0
56469,0.35844147
56470,0.0
56471,0.19024514
56472,0.0
56473,0.2530001
56474,0.0
56475,0.0
56476,0.0
56477,0.0
56478,0.0
56479,0.97623265
56480,0.0
56481,0.0
56482,0.0
56483,0.0
56484,0.97434026
56485,0.0
56486,0.0
56487,0.0
56488,0.0
56489,0.0
56490,0.0
56491,0.0
56492,0.0
56493,0.0
56494,0.1419407
56495,0.0
56496,0.0
56497,0.0
56498,0.17897946
56499,0.0
56500,0.052754346
56501,0.0
56502,0.0
56503,0.0
56504,0.97332835
56505,0.25830975
56506,0.0
56507,0.0
56508,0.0
56509,0.13686197
56510,0.16792233
56511,0.0
56512,0.0
56513,0.091226004
56514,0.0
56515,0.027230738
56516,0.36055452
56517,0.0
56518,0.0
56519,0.0
56520,0.0
56521,0.35936055
56522,0.32518446
56523,0.0
56524,0.18272988
56525,0.3938107
56526,0.22656216
56527,0.0017705678
56528,0.0
56529,0.31748948
56530,0.5586881
56531,0.1201011
56532,0.18877241
56533,0.077233784
56534,0.13433085
56535,0.0
56536,0.19521634
56537,0.39998135
56538,0.0
56539,0.052073117
56540,1.0923386
56541,0.0
56542,0.0
56543,0.9492006
56544,0.19976501
56545,0.0
56546,0.717284
56547,0.0
56548,0.0
56549,0.0
56550,0.0
56551,0.35123852
56552,0.0
56553,0.0
56554,0.0
56555,0.0
56556,0.29847527
56557,0.3231804
56558,0.0
56559,0.06591873
56560,0.0
56561,0.548447
56562,0.57085365
56563,0.0
56564,0.045202613
56565,1.1235294
56566,0.38855073
56567,0.66380197
56568,0.31994647
56569,0.5274121
56570,0.0
56571,0.052476514
56572,0.5509237
56573,0.18522777
56574,0.0
56575,0.0
56576,0.02575837
56577,0.6176303
56578,0.14028303
56579,0.9574845
56580,0.3880317
56581,0.0
56582,0.0
56583,0.0
56584,0.0
56585,0.0
56586,0.0
56587,0.0
56588,0.21745864
56589,0.0
56590,0.3043498
56591,0.0
56592,0.0
56593,0.18354927
56594,0.7882429
56595,0.14425902
56596,0.18306006
56597,0.6273971
56598,0.64408964
56599,0.3947723
56600,0.39037663
56601,0.067083456
56602,0.0
56603,0.0
56604,0.8261925
56605,0.30475205
56606,0.3819431
56607,0.0
56608,0.6896541
56609,0.48595387
56610,0.0
56611,0.054745525
56612,0.0
56613,0.0
56614,0.5428748
56615,0.0
56616,0.0
56617,0.013691321
56618,0.052365594
56619,0.3154436
56620,0.1256286
56621,0.34203085
56622,0.49364015
56623,0.9794331
56624,0.0
56625,0.0
56626,0.074384645
56627,0.016305812
56628,0.0
56629,0.0
56630,0.0
56631,0.17946923
56632,0.4268289
56633,0.0
56634,0.0
56635,0.32290143
56636,0.093773045
56637,0.0
56638,0.34913963
56639,0.0
56640,0.0
56641,0.0
56642,0.0
56643,0.04595849
56644,0.0
56645,0.08649347
56646,0.073793456
56647,0.0
56648,0.34668314
56649,0.7921508
56650,0.47630462
56651,0.0
56652,0.0
56653,0.0
56654,0.46075228
56655,0.596887
56656,0.25256255
56657,0.0
56658,0.2080886
56659,0.43708527
56660,0.0
56661,0.0
56662,0.0
56663,0.0
56664,0.0
56665,0.17410542
56666,0.0
56667,0.41803563
56668,0.20618837
56669,0.0
56670,0.0
56671,0.0
56672,0.0
56673,0.0
56674,0.35228884
56675,0.21667172
56676,0.5967007
56677,0.060503613
56678,0.0
56679,0.10527904
56680,0.0
56681,0.5051032
56682,0.20412213
56683,0.5208169
56684,0.0
56685,0.18082628
56686,0.4088086
56687,0.59762937
56688,0.35341096
56689,0.0
56690,0.0
56691,0.0
56692,0.39854065
56693,0.0
56694,0.0
56695,0.094098076
56696,0.0
56697,0.16198137
56698,0.0
56699,0.3881661
56700,0.0
56701,0.5550503
56702,0.0
56703,0.4621983
56704,0.0
56705,0.0
56706,0.0
56707,0.0
56708,0.0
56709,0.0
56710,0.044863902
56711,0.61675453
56712,0.41372085
56713,0.31776437
56714,0.0
56715,0.21068475
56716,0.0
56717,0.0
56718,0.32668728
56719,0.0
56720,0.024713483
56721,0.0
56722,0.19100522
56723,0.26891595
56724,0.016206134
56725,0.07852136
56726,0.34808335
56727,0.40871584
56728,0.84502524
56729,0.0
56730,0.0
56731,0.3376354
56732,0.0
56733,0.0
56734,0.16851003
56735,0.0
56736,0.61565167
56737,0.039900903
56738,0.13136032
56739,0.12144812
56740,0.22231673
56741,0.18945289
56742,0.0
56743,0.0
56744,0.07871195
56745,0.0
56746,0.30417842
56747,0.0
56748,0.98936844
56749,0.0
56750,0.18775406
56751,0.14263391
56752,0.19931807
56753,0.0
56754,0.0
56755,0.0
56756,0.37486917
56757,0.0
56758,0.0
56759,0.0
56760,0.031151503
56761,0.71849436
56762,0.0
56763,0.0
56764,0.050863344
56765,1.0627662
56766,0.17647602
56767,0.44022343
56768,0.0
56769,0.0
56770,0.10985564
56771,0.4146186
56772,0.18098806
56773,0.019810915
56774,0.0
56775,0.0
56776,0.0
56777,0.0
56778,0.0
56779,0.21987277
56780,0.30404666
56781,0.40821332
56782,0.31673574
56783,0.0
56784,0.0
56785,0.62059337
56786,0.0923231
56787,0.0
56788,0.0
56789,0.0
56790,0.33966622
56791,0.0
56792,0.0
56793,0.0
56794,0.0
56795,0.4324137
56796,0.0
56797,0.31569526
56798,0.88474023
56799,0.0
56800,0.0
56801,0.0
56802,0.0
56803,0.50714684
56804,0.0
56805,0.0
56806,0.0
56807,0.0
56808,0.0
56809,0.111419015
56810,0.5160301
56811,0.3004212
56812,0.0
56813,0.0653016
56814,0.0
56815,0.0
56816,0.44070292
56817,0.6762152
56818,0.0
56819,0.99454266
56820,0.0
56821,0.30195317
56822,0.084761515
56823,0.037533663
56824,0.71323794
56825,0.5048674
56826,0.0
56827,0.0
56828,0.3928742
56829,0.0
56830,0.49513283
56831,0.0
56832,0.5055663
56833,0.68627584
56834,0.33322433
56835,0.0
56836,0.7546785
56837,0.049977142
56838,0.38562956
56839,0.0
56840,0.052115183
56841,0.34514093
56842,0.0013037482
56843,0.0
56844,0.06706322
56845,0.0009914575
56846,0.0
56847,0.28519082
56848,0.0
56849,0.0
56850,0.0
56851,0.0
56852,0.0
56853,0.3217016
56854,0.0
56855,0.0
56856,0.0
56857,0.30842516
56858,0.0
56859,0.0
56860,0.0
56861,0.0
56862,0.05619655
56863,0.36818644
56864,0.0
56865,0.21129121
56866,0.16243197
56867,0.39318705
56868,0.0
56869,0.0
56870,0.0
56871,0.18591619
56872,0.11520364
56873,0.0
56874,0.0
56875,0.69133484
56876,0.3912024
56877,0.0
56878,0.30595747
56879,0.47186854
56880,0.7426106
56881,0.0
56882,0.0
56883,0.0
56884,0.68017894
56885,0.10759895
56886,0.0
56887,0.5373816
56888,0.0
56889,0.0
56890,0.0
56891,0.0
56892,0.0
56893,0.031882495
56894,0.0
56895,0.0
56896,0.6427194
56897,0.3084717
56898,0.5046596
56899,0.0
56900,0.59640384
56901,0.0
56902,0.0
56903,0.0
56904,0.041965205
56905,0.0
56906,0.0
56907,0.0
56908,0.0
56909,0.5102329
56910,0.104695454
56911,0.59571487
56912,0.7844578
56913,0.0
56914,0.13082868
56915,0.3744116
56916,0.008674881
56917,0.0
56918,0.0
56919,0.0
56920,0.0
56921,0.06410542
56922,0.0
56923,0.0
56924,0.0
56925,0.0
56926,0.5825209
56927,0.0
56928,0.0
56929,0.15010956
56930,0.7785391
56931,0.14052768
56932,0.0
56933,0.0009972655
56934,0.07668522
56935,0.0
56936,0.038966797
56937,0.123947605
56938,0.26137626
56939,0.0
56940,0.19788295
56941,0.6952196
56942,0.7127378
56943,0.28724545
56944,0.13984875
56945,0.0
56946,0.0
56947,0.0
56948,0.6602407
56949,0.0
56950,0.0
56951,0.8271519
56952,0.0
56953,0.37599203
56954,0.0
56955,0.21213762
56956,0.237785
56957,0.0
56958,0.0
56959,0.69371104
56960,0.18820707
56961,0.0
56962,0.3064413
56963,0.0
56964,0.0
56965,0.5015557
56966,0.5138941
56967,0.0
56968,0.34138706
56969,0.0
56970,0.15774673
56971,0.0
56972,0.0
56973,0.44746107
56974,0.0
56975,0.0
56976,0.7420288
56977,0.0
56978,0.0
56979,0.05408998
56980,0.22369306
56981,0.0
56982,0.0
56983,0.0
56984,0.38406026
56985,0.0
56986,0.41067266
56987,0.0
56988,0.0
56989,0.387827
56990,0.0
56991,0.5669303
56992,0.0
56993,0.36112058
56994,0.0
56995,0.18422025
56996,0.30863887
56997,0.010382852
56998,0.0
56999,0.52681726
57000,0.0
57001,0.0
57002,0.0
57003,0.0
57004,0.0
57005,0.13799778
57006,0.0
57007,0.0
57008,0.0
57009,0.10329469
57010,0.8269345
57011,0.17642328
57012,0.0
57013,0.03355622
57014,0.58967227
57015,0.62350935
57016,0.29333374
57017,0.0
57018,0.44553027
57019,0.9297484
57020,0.7150158
57021,0.1651323
57022,0.0
57023,0.7642179
57024,0.0
57025,0.13873473
57026,0.77435344
57027,0.0
57028,0.8600134
57029,0.0
57030,0.0
57031,0.244794
57032,0.0
57033,0.0
57034,0.0
57035,0.0
57036,0.41195235
57037,0.5455571
57038,0.0
57039,0.0
57040,0.0
57041,0.14024118
57042,0.0
57043,0.31280145
57044,0.13327946
57045,0.0
57046,0.62813365
57047,0.10661047
57048,0.0
57049,0.629145
57050,0.04150645
57051,0.6366813
57052,0.0924145
57053,0.0
57054,0.16205996
57055,0.0
57056,0.0
57057,0.0
57058,0.0
57059,0.68604153
57060,0.0
57061,0.59215575
57062,0.0
57063,0.049015656
57064,0.43468195
57065,1.2320627
57066,0.042474516
57067,0.0
57068,0.17929435
57069,0.0
57070,0.0
57071,0.0
57072,0.095669806
57073,0.1568937
57074,0.42818707
57075,0.26545846
57076,0.0
57077,0.0
57078,0.099803045
57079,0.0068335356
57080,0.0
57081,0.111969925
57082,0.0
57083,0.55657583
57084,0.5274975
57085,0.5832601
57086,0.007843967
57087,0.0
57088,0.42621455
57089,0.0
57090,1.1941813
57091,0.66953284
57092,0.0
57093,0.0
57094,0.057450797
57095,0.07759197
57096,0.0
57097,0.5361174
57098,0.25808612
57099,0.3795584
57100,0.114359714
57101,0.0
57102,0.3169936
57103,0.0
57104,0.0
57105,0.71482766
57106,0.0
57107,0.7177684
57108,0.0
57109,0.0
57110,0.0
57111,0.0
57112,0.38807204
57113,0.0
57114,0.19024375
57115,0.09114266
57116,0.0
57117,0.0
57118,0.0
57119,0.0
57120,0.0
57121,0.0
57122,0.38521487
57123,0.30057275
57124,0.43316868
57125,0.0
57126,0.32148892
57127,0.0
57128,0.0
57129,1.1337274
57130,0.0
57131,0.15258387
57132,0.7118203
57133,0.0
57134,0.6176207
57135,0.38040045
57136,0.2299208
57137,0.0
57138,0.07515427
57139,0.0
57140,0.0
57141,0.0
57142,0.78274095
57143,0.9380864
57144,1.1607435
57145,0.0
57146,1.0753435
57147,0.5383144
57148,0.368537
57149,0.0
57150,0.08402682
57151,0.6045286
57152,0.13740546
57153,0.0
57154,0.39159498
57155,0.0
57156,0.23826839
57157,0.0
57158,0.6410267
57159,0.0
57160,0.0
57161,0.0
57162,0.0
57163,0.028470265
57164,0.0
57165,0.11626382
57166,0.0
57167,0.0
57168,0.0
57169,0.0
57170,0.0
57171,0.05172788
57172,0.0
57173,0.0
57174,0.86074924
57175,0.0
57176,0.0
57177,0.08534284
57178,1.6256459
57179,0.0
57180,0.09944723
57181,0.0
57182,0.110702276
57183,0.0
57184,0.0
57185,1.0328181
57186,0.060908385
57187,0.058113743
57188,0.15157455
57189,0.0
57190,0.0
57191,0.0
57192,0.0
57193,0.6222876
57194,0.0
57195,0.536046
57196,0.0
57197,0.06601168
57198,0.72906476
57199,0.06333226
57200,0.2556517
57201,0.2581681
57202,0.43623868
57203,0.88362277
57204,0.66026783
57205,0.42303535
57206,0.0
57207,0.62449527
57208,0.014754019
57209,0.5933969
57210,0.0055062384
57211,0.0
57212,0.022465857
57213,0.0
57214,0.0
57215,0.3441125
57216,0.0
57217,0.0
57218,0.3305541
57219,0.040275138
57220,0.11320355
57221,0.0
57222,0.0
57223,0.55865026
57224,0.0
57225,0.0
57226,0.19083798
57227,0.24218413
57228,0.0
57229,0.0
57230,0.0
57231,0.0
57232,0.0
57233,0.0
57234,0.025552226
57235,0.34020108
57236,0.06775324
57237,0.8723784
57238,0.0
57239,0.354086
57240,0.52766114
57241,0.29955658
57242,0.16519064
57243,0.16895714
57244,0.0
57245,0.0
57246,0.16734079
57247,0.03451805
57248,0.0
57249,0.38835913
57250,0.015634168
57251,0.0
57252,0.44266984
57253,0.0
57254,0.0
57255,0.37044942
57256,0.0
57257,0.0015829065
57258,0.6848623
57259,0.5389018
57260,0.41410938
57261,0.0
57262,0.46505928
57263,0.0
57264,0.1898691
57265,0.0
57266,0.14668514
57267,0.0
57268,0.045139994
57269,0.66749424
57270,0.434763
57271,0.0
57272,0.52911806
57273,0.39023504
57274,0.0
57275,0.5198557
57276,0.0
57277,0.0
57278,0.0
57279,0.0
57280,0.0
57281,0.0
57282,0.0
57283,0.06268856
57284,0.0
57285,0.0
57286,0.0
57287,0.5759757
57288,0.4101501
57289,0.5244277
57290,0.40532959
57291,0.0
57292,0.88372487
57293,0.0
57294,0.057254773
57295,0.0
57296,0.0
57297,0.06729407
57298,0.4032077
57299,0.2816657
57300,0.12194674
57301,0.37768942
57302,0.2021216
57303,0.0
57304,0.0
57305,0.0
57306,0.0
57307,0.0
57308,0.06405289
57309,0.5468765
57310,0.36709633
57311,0.0
57312,0.0
57313,0.5050241
57314,0.3302332
57315,0.0
57316,0.64708143
57317,0.0
57318,0.0
57319,0.0
57320,0.46548185
57321,0.31185555
57322,0.56740755
57323,0.49620426
57324,0.093230665
57325,0.0
57326,0.3659104
57327,0.15154599
57328,0.35122186
57329,0.18097624
57330,0.0
57331,0.0
57332,0.2839151
57333,0.0
57334,0.0
57335,0.60530293
57336,0.0
57337,0.0
57338,0.060840454
57339,0.0
57340,0.03480512
57341,0.34816372
57342,0.0
57343,0.0
57344,0.4565987
57345,0.0
57346,0.0
57347,0.47132736
57348,0.3198366
57349,0.37323818
57350,0.0
57351,0.52405894
57352,0.0
57353,0.1781868
57354,0.0
57355,0.0
57356,0.012936302
57357,0.0
57358,0.833583
57359,0.0
57360,0.0
57361,0.0
57362,0.6085382
57363,0.06902432
57364,0.0
57365,0.90596604
57366,0.0
57367,0.0
57368,0.6725537
57369,0.0
57370,0.5703862
57371,0.0
57372,0.29522148
57373,0.50126445
57374,0.49772912
57375,0.2286551
57376,0.0
57377,0.87094355
57378,0.1046096
57379,0.0
57380,0.0
57381,0.25140077
57382,0.0
57383,0.0
57384,0.0
57385,0.14163807
57386,0.27704948
57387,0.0
57388,0.0
57389,0.0
57390,0.0
57391,0.27394587
57392,0.30321404
57393,0.12785342
57394,0.0
57395,0.0
57396,0.0
57397,0.0
57398,0.0
57399,0.0
57400,0.0
57401,0.0
57402,0.0
57403,0.0
57404,0.8280021
57405,0.0
57406,0.17299552
57407,0.0
57408,0.24919522
57409,0.0
57410,0.077457175
57411,0.36793357
57412,0.08474906
57413,0.0
57414,0.5791784
57415,0.17361991
57416,0.0
57417,0.0
57418,0.0
57419,0.5239834
57420,0.24277332
57421,0.0
57422,0.0
57423,0.0305982
57424,0.0
57425,1.0727971
57426,0.0
57427,0.0
57428,0.6042944
57429,0.0
57430,0.15859883
57431,0.70550495
57432,0.0
57433,0.59347796
57434,0.0
57435,0.0
57436,0.03070238
57437,0.0
57438,0.17845584
57439,0.0
57440,0.0
57441,0.0
57442,0.0
57443,0.009929138
57444,0.60947484
57445,0.29931143
57446,0.0
57447,0.19089463
57448,0.0
57449,0.0
57450,0.0
57451,0.0
57452,0.0
57453,0.010849787
57454,0.0
57455,0.60100216
57456,0.0
57457,0.0
57458,0.37033135
57459,0.0
57460,0.0
57461,0.23859999
57462,0.98952305
57463,0.0
57464,0.0
57465,0.0
57466,0.0
57467,0.007869652
57468,0.0
57469,0.0
57470,0.0
57471,0.0
57472,0.038166158
57473,0.43446073
57474,0.45397112
57475,0.38332057
57476,0.0
57477,0.44879133
57478,0.0
57479,1.0713547
57480,1.1023781
57481,0.0
57482,0.8581051
57483,0.28106418
57484,0.0
57485,0.17240015
57486,0.0
57487,0.0
57488,0.0
57489,0.0
57490,0.23467521
57491,1.2860596
57492,0.0
57493,0.19058356
57494,0.0
57495,0.0
57496,0.0
57497,0.0
57498,0.0
57499,1.2079506
57500,0.25669962
57501,0.0
57502,0.1064756
57503,0.795981
57504,0.0
57505,0.016913643
57506,0.23555358
57507,0.0
57508,0.0
57509,0.28533337
57510,0.0
57511,0.050326213
57512,0.317291
57513,0.74755764
57514,0.0
57515,0.0
57516,0.0
57517,0.0
57518,0.20323075
57519,0.0
57520,0.0
57521,0.0
57522,0.0
57523,0.0
57524,0.0
57525,0.0
57526,0.14321747
57527,0.28580317
57528,0.0
57529,0.511971
57530,0.286947
57531,0.73490506
57532,0.0
57533,0.36909363
57534,0.025805717
57535,0.0
57536,0.38422284
57537,0.32059672
57538,0.23686194
57539,0.37174177
57540,0.13817163
57541,0.0
57542,0.0
57543,0.076236054
57544,0.0
57545,0.0
57546,0.6750951
57547,0.0
57548,0.0
57549,0.0
57550,0.5145167
57551,0.0
57552,0.088869534
57553,0.0
57554,0.64777917
57555,0.036273215
57556,0.0
57557,0.044664033
57558,0.0
57559,0.40965617
57560,0.066852696
57561,0.0
57562,0.08568301
57563,0.4174249
57564,0.6573655
57565,1.101673
57566,0.0
57567,0.0
57568,0.0
57569,0.04940985
57570,1.3990682
57571,0.0
57572,0.0
57573,0.0
57574,0.3693404
57575,0.9191154
57576,0.0
57577,0.0
57578,0.07719363
57579,0.02132405
57580,0.0
57581,0.2746857
57582,0.0
57583,0.0
57584,0.0
57585,0.0
57586,0.0
57587,0.21620879
57588,0.0
57589,0.0
57590,0.0
57591,0.5917693
57592,0.0
57593,0.24604444
57594,0.0
57595,0.14694096
57596,0.6272842
57597,0.0
57598,0.114703014
57599,0.0
57600,0.4855704
57601,0.0
57602,0.47767007
57603,0.0
57604,0.446515
57605,0.03347958
57606,0.0
57607,0.0
57608,0.0
57609,0.0
57610,0.19854805
57611,0.1368961
57612,0.1270782
57613,1.2601906
57614,0.45574772
57615,0.0
57616,0.0
57617,0.0
57618,0.0
57619,0.0
57620,0.0
57621,0.0
57622,0.8206776
57623,0.0
57624,0.0
57625,0.0
57626,0.09491038
57627,0.0
57628,0.5439401
57629,0.0
57630,0.0
57631,1.1317474
57632,0.0
57633,0.0
57634,0.84212154
57635,0.09266315
57636,0.0
57637,0.46047023
57638,0.08178624
57639,0.0
57640,0.5122962
57641,0.025290921
57642,0.0
57643,0.08144335
57644,0.07963188
57645,0.37779745
57646,1.3913527
57647,0.50833416
57648,0.112354875
57649,0.15435581
57650,0.0
57651,0.1666797
57652,0.0
57653,0.0
57654,0.015090744
57655,0.533217
57656,0.42181745
57657,0.97897387
57658,0.14747222
57659,0.0
57660,0.58109796
57661,0.26186368
57662,0.0
57663,0.34509376
57664,0.69921815
57665,0.0
57666,0.0
57667,0.0
57668,0.0
57669,0.0
57670,0.0
57671,0.28750068
57672,0.40713477
57673,0.0
57674,0.85564315
57675,0.0
57676,0.6870169
57677,0.0
57678,0.57849056
57679,0.15116088
57680,0.0
57681,0.4522773
57682,0.0
57683,0.0
57684,0.45635244
57685,0.2659124
57686,0.0
57687,0.0
57688,0.0
57689,0.0
57690,0.0
57691,0.0
57692,0.0
57693,0.3732723
57694,0.058912598
57695,0.42502803
57696,0.04942014
57697,1.0082341
57698,0.43150917
57699,0.74253213
57700,0.0
57701,0.7420035
57702,0.0
57703,0.4952557
57704,0.0
57705,0.07581203
57706,0.0
57707,0.0
57708,0.0
57709,0.0
57710,0.0
57711,0.0
57712,0.88380295
57713,0.03352866
57714,0.0
57715,0.0
57716,0.0
57717,0.0
57718,0.0
57719,0.0
57720,0.0
57721,0.0
57722,0.0
57723,0.0
57724,0.7838501
57725,0.5752109
57726,0.084776774
57727,0.9722243
57728,0.28979364
57729,0.79555106
57730,0.01331826
57731,0.2411638
57732,0.0
57733,0.0
57734,0.0
57735,0.0
57736,0.58934623
57737,0.7324775
57738,0.0
57739,0.0
57740,0.0
57741,0.41081384
57742,0.55722004
57743,0.2375021
57744,0.00015694308
57745,0.47712916
57746,0.0
57747,0.0
57748,0.0
57749,0.39545804
57750,0.0
57751,0.30360222
57752,0.0
57753,0.0
57754,0.83964396
57755,0.52504075
57756,0.0
57757,0.0
57758,0.35000652
57759,0.1555401
57760,0.0
57761,0.0
57762,0.3019884
57763,0.0
57764,0.0
57765,0.45204586
57766,0.364731
57767,0.41755798
57768,0.30433255
57769,0.5916698
57770,0.32804635
57771,0.0
57772,0.0
57773,0.0
57774,0.0
57775,0.0
57776,0.0
57777,0.0
57778,0.90071833
57779,0.49421212
57780,0.37976453
57781,0.046642855
57782,0.0
57783,0.7512314
57784,0.0
57785,0.0
57786,0.01548925
57787,0.0
57788,0.0
57789,0.24841166
57790,0.0
57791,0.0
57792,0.0
57793,0.0
57794,0.28592834
57795,0.0
57796,0.61868304
57797,0.0
57798,0.0
57799,0.0
57800,0.0
57801,0.0
57802,0.0
57803,0.0
57804,0.15155348
57805,0.0
57806,0.0
57807,0.0
57808,0.97367305
57809,0.0
57810,0.0
57811,0.0
57812,0.0
57813,0.0
57814,0.0
57815,0.064566284
57816,0.39183375
57817,0.4330735
57818,0.0
57819,0.7525112
57820,0.23745628
57821,0.0
57822,0.0
57823,0.0
57824,0.72150916
57825,0.0
57826,0.014415745
57827,0.0
57828,0.39144194
57829,0.0
57830,0.0
57831,0.0
57832,0.0
57833,0.5001795
57834,0.0
57835,0.01847466
57836,0.0
57837,0.09769491
57838,0.0
57839,0.1809939
57840,0.21439208
57841,0.35528743
57842,0.0
57843,0.0
57844,0.0
57845,0.6468477
57846,0.0
57847,0.0
57848,0.0
57849,0.73393273
57850,0.0
57851,0.29264018
57852,0.0
57853,0.0
57854,0.7795702
57855,0.0
57856,0.0
57857,0.0
57858,0.05269593
57859,0.0
57860,0.0
57861,0.6843425
57862,1.6867852
57863,0.12649438
57864,0.0
57865,0.34711275
57866,0.0
57867,0.0
57868,0.62840575
57869,0.12725367
57870,0.0
57871,0.0
57872,0.9844749
57873,0.52862173
57874,0.0
57875,0.0
57876,0.0
57877,0.20303927
57878,0.0
57879,0.0
57880,0.0
57881,0.0
57882,0.0
57883,0.0
57884,0.0
57885,0.0
57886,0.10188056
57887,0.7710675
57888,0.2503886
57889,0.0
57890,0.1045787
57891,0.0
57892,0.0
57893,0.00985423
57894,0.15081534
57895,0.0
57896,0.59685636
57897,0.0
57898,0.6836237
57899,0.0
57900,0.64349693
57901,0.0
57902,0.04973867
57903,0.18806157
57904,0.0
57905,0.11832522
57906,0.4454085
57907,0.0
57908,0.0
57909,0.19945616
57910,0.0
57911,0.0861497
57912,0.14495702
57913,0.0
57914,0.0
57915,1.0703149
57916,0.15795611
57917,0.0
57918,0.0
57919,0.31443042
57920,0.038488854
57921,0.0
57922,0.0
57923,0.0
57924,0.35575047
57925,0.7180388
57926,0.2570891
57927,0.0
57928,0.42098588
57929,0.0
57930,0.9426061
57931,0.5190883
57932,0.0
57933,0.1332362
57934,0.0068428167
57935,0.0
57936,0.21356842
57937,0.0
57938,0.11153701
57939,0.0
57940,0.0
57941,0.0
57942,0.08715992
57943,0.50399536
57944,0.0
57945,0.0
57946,0.06412243
57947,0.98542833
57948,0.7474971
57949,0.09379682
57950,0.82232034
57951,0.80597854
57952,0.0
57953,0.15927427
57954,0.09707934
57955,0.45082703
57956,0.30252555
57957,0.10272753
57958,0.0
57959,0.0
57960,0.0
57961,0.5545621
57962,0.251076
57963,0.42080244
57964,0.55692077
57965,0.15194587
57966,0.0
57967,0.0
57968,0.04266444
57969,0.0
57970,0.15433112
57971,0.38442162
57972,0.0
57973,0.0
57974,0.0
57975,0.61525893
57976,0.0
57977,0.0
57978,0.057264987
57979,0.0
57980,0.1340786
57981,0.4171484
57982,0.0
57983,0.0921436
57984,0.0
57985,0.16687873
57986,0.0
57987,0.0
57988,0.028140508
57989,0.0
57990,0.4391427
57991,0.044191543
57992,0.0
57993,0.0
57994,0.2425151
